timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 18:38:55.919,POSCTL,False,-0.672,6.69,18.813,0.0012,0.0004,0.0016,1.3926,-2.9598,-0.0305,0.0047,-0.0032,-0.0028,0.006,0.03,68,15.262,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:38:56.924,POSCTL,False,-0.658,6.694,18.823,-0.0036,0.0015,-0.0017,1.3924,-2.9592,-0.0314,0.0029,0.0005,-0.0015,0.003,0.031,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:38:57.929,POSCTL,False,-0.659,6.713,18.84,-0.005,-0.0124,-0.0107,1.391,-2.9587,-0.0302,-0.0036,0.0018,-0.0005,0.004,0.03,68,15.273,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:38:58.937,POSCTL,False,-0.691,6.708,18.832,-0.0006,-0.0021,-0.0004,1.3909,-2.9598,-0.0295,-0.0023,-0.0031,-0.0003,0.004,0.029,68,15.271,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:38:59.942,POSCTL,False,-0.695,6.692,18.83,0.0014,0.0018,-0.0003,1.3908,-2.9591,-0.0285,-0.0017,-0.0003,0.0025,0.002,0.029,68,15.272,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:00.950,POSCTL,False,0.0,0.0,0.0,0,0,0,1.3928,-2.9597,-0.031,0.0038,-0.0013,-0.0043,0.004,0.031,68,15.272,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:01.955,POSCTL,False,-0.672,6.719,18.857,0.0007,0.0032,0.0035,1.3921,-2.9607,-0.0327,0.0005,-0.0034,-0.0018,0.003,0.033,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:02.963,POSCTL,False,-0.655,6.733,18.871,0.0034,0.0009,-0.001,1.3905,-2.9592,-0.0287,-0.0056,0.0022,0.0048,0.006,0.029,68,15.277,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:03.968,POSCTL,False,-0.629,6.72,18.877,-0.0016,-0.0006,-0.0012,1.3915,-2.9586,-0.0285,-0.0016,0.0025,0.0001,0.003,0.029,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:04.973,POSCTL,False,-0.63,6.691,18.87,-0.0001,-0.0014,-0.0006,1.3927,-2.9595,-0.0319,0.0009,0.0024,-0.0039,0.003,0.032,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:05.978,POSCTL,False,-0.641,6.692,18.87,0.001,-0.0011,-0.0003,1.3926,-2.9601,-0.0319,-0.0001,0.0015,-0.0023,0.002,0.032,68,15.274,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:06.982,POSCTL,False,-0.645,6.666,18.869,-0.0003,-0.003,-0.0009,1.3927,-2.9588,-0.0282,0.0012,0.0041,0.0046,0.004,0.028,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:07.987,POSCTL,False,-0.67,6.668,18.876,0.0005,-0.0003,0.0017,1.3935,-2.9599,-0.027,0.0021,0.0005,0.0043,0.002,0.027,68,15.278,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:08.995,PX4_0,False,-0.674,6.671,18.869,0.0006,-0.0036,0.0006,1.3926,-2.9619,-0.0289,-0.0014,-0.0018,0.0034,0.002,0.029,68,15.282,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:10.000,POSCTL,False,-0.654,6.677,18.863,0.002,0.0032,-0.0011,1.3937,-2.9608,-0.0293,0.0041,-0.0006,-0.0012,0.004,0.029,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:11.005,POSCTL,False,-0.634,6.693,18.883,0.0021,0.0001,0.0016,1.3927,-2.961,-0.0316,-0.0008,0.0001,-0.0026,0.001,0.032,68,15.265,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:12.010,POSCTL,False,-0.629,6.67,18.888,0.0012,-0.0025,0.001,1.3916,-2.9597,-0.0304,-0.0027,0.0043,0.0023,0.005,0.03,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:13.017,POSCTL,False,-0.647,6.675,18.881,0.001,0.0005,0.0027,1.393,-2.9606,-0.0295,0.0024,0.0007,0.0002,0.003,0.029,68,15.276,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:14.025,POSCTL,False,-0.651,6.711,18.858,-0.0027,0.0016,0.0016,1.3924,-2.9612,-0.0306,-0.0035,0.0003,0.0009,0.004,0.031,68,15.278,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:15.030,POSCTL,False,-0.667,6.717,18.876,-0.0023,0.0033,0.0029,1.392,-2.9619,-0.0291,-0.0007,-0.0014,0.0007,0.002,0.029,68,15.274,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:16.036,POSCTL,False,-0.671,6.701,18.87,0.0004,-0.0004,0.0011,1.3924,-2.9617,-0.0299,-0.0009,-0.001,-0.0013,0.001,0.03,68,15.279,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:17.042,POSCTL,False,-0.672,6.702,18.897,-0.0043,-0.0023,0.0039,1.3928,-2.9621,-0.0308,0.0001,-0.0014,-0.0011,0.001,0.031,68,15.274,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:18.047,POSCTL,False,-0.669,6.711,18.891,-0.0016,-0.0011,0.0011,1.3931,-2.9617,-0.0321,-0.001,0.0005,-0.0014,0.001,0.032,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:19.052,POSCTL,False,-0.689,6.711,18.903,-0.0025,-0.0016,-0.0001,1.3914,-2.9613,-0.0273,-0.0052,0.0008,0.008,0.005,0.027,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:20.058,POSCTL,False,-0.702,6.704,18.921,-0.0009,0.0012,-0.0007,1.3924,-2.9619,-0.0236,-0.0027,-0.001,0.0089,0.003,0.024,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:21.062,POSCTL,False,-0.71,6.689,18.908,-0.0014,0.0009,0.0035,1.3938,-2.963,-0.0248,0.0002,-0.0025,0.0088,0.003,0.025,68,15.264,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:22.068,POSCTL,False,-0.722,6.674,18.893,0.0016,-0.0011,-0.002,1.3939,-2.9619,-0.0238,-0.001,-0.0002,0.0122,0.001,0.024,68,15.26,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:23.073,POSCTL,False,-0.748,6.666,18.894,-0.0028,-0.0013,0.0023,1.3944,-2.9627,-0.0223,0.0035,-0.0022,0.0096,0.004,0.022,68,15.257,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:24.078,POSCTL,False,-0.745,6.654,18.898,-0.0006,0.0015,0.0002,1.3955,-2.9633,-0.027,0.0037,-0.0013,0.0049,0.004,0.027,68,15.259,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:25.086,POSCTL,False,-0.721,6.653,18.89,-0.0023,-0.0019,-0.0027,1.3953,-2.9633,-0.0277,0.005,-0.0019,0.0066,0.005,0.028,68,15.258,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:26.091,POSCTL,False,-0.708,6.632,18.872,0.0009,0.0006,-0.0009,1.3944,-2.9621,-0.0249,0.002,0.0015,0.0084,0.003,0.025,68,15.263,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:27.095,POSCTL,False,-0.707,6.644,18.872,0.0009,-0.002,-0.0001,1.3941,-2.9623,-0.0254,0.0016,0.0011,0.009,0.002,0.025,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:28.099,POSCTL,False,-0.717,6.657,18.877,0.001,0.0067,0.004,1.3945,-2.9626,-0.025,0.0035,0.0,0.0071,0.004,0.025,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:29.104,POSCTL,False,-0.716,6.657,18.87,-0.0014,-0.0009,-0.0006,1.3939,-2.9638,-0.0276,0.0001,-0.001,0.0031,0.001,0.028,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:30.111,POSCTL,False,-0.707,6.659,18.871,-0.0032,0.0001,0.0018,1.3935,-2.9639,-0.0306,-0.0008,-0.0005,0.0012,0.001,0.031,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:31.116,POSCTL,False,-0.695,6.651,18.856,0.0009,-0.0013,-0.0031,1.3943,-2.9637,-0.0292,0.0004,0.0005,0.0044,0.001,0.029,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:32.121,POSCTL,False,-0.674,6.642,18.849,0.0022,-0.001,0.0003,1.3949,-2.9626,-0.0268,0.0023,0.0038,0.0064,0.004,0.027,68,15.253,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:33.127,POSCTL,False,-0.69,6.654,18.832,-0.0014,0.0008,0.0028,1.3948,-2.9636,-0.0251,0.0016,0.0015,0.0076,0.002,0.025,68,15.264,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:34.135,POSCTL,False,0.0,0.0,0.0,0,0,0,1.3946,-2.9637,-0.0251,-0.0012,0.0012,0.0118,0.002,0.025,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:35.140,POSCTL,False,-0.704,6.632,18.819,-0.0011,0.0022,-0.0015,1.3947,-2.9646,-0.0215,0.0014,-0.0007,0.012,0.002,0.021,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:36.145,POSCTL,False,-0.706,6.629,18.813,0.001,-0.0023,-0.0003,1.3961,-2.9659,-0.0251,0.0037,-0.0022,0.0074,0.004,0.025,68,15.263,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:37.149,POSCTL,False,-0.693,6.627,18.809,-0.0007,-0.0006,-0.0013,1.3953,-2.9642,-0.0267,-0.0003,0.0016,0.0096,0.002,0.027,68,15.272,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:38.156,POSCTL,False,-0.713,6.631,18.807,0.0001,-0.0005,0.0016,1.3952,-2.9639,-0.0235,0.0007,0.0019,0.0133,0.002,0.024,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:39.160,POSCTL,False,-0.726,6.62,18.821,0.002,-0.0047,-0.0011,1.3964,-2.9645,-0.0228,0.0031,0.0,0.0089,0.003,0.023,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:40.168,POSCTL,False,0.0,0.0,0.0,0,0,0,1.3965,-2.9653,-0.0261,0.0023,-0.0009,0.0065,0.002,0.026,68,15.265,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:41.173,POSCTL,False,-0.72,6.636,18.834,-0.0028,-0.0055,0.002,1.3958,-2.9661,-0.0291,0.0016,-0.0007,0.004,0.002,0.029,68,15.26,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:42.180,POSCTL,False,-0.736,6.632,18.851,-0.0011,0.0026,0.0003,1.3962,-2.9655,-0.0284,0.0041,-0.0018,0.0039,0.004,0.028,68,15.263,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:43.185,POSCTL,False,-0.733,6.643,18.843,-0.0021,-0.0018,0.0034,1.3964,-2.9656,-0.0265,0.0051,-0.0003,0.0051,0.005,0.026,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:44.188,POSCTL,False,-0.7,6.658,18.826,0.0017,-0.0017,-0.0013,1.395,-2.9661,-0.03,-0.0018,-0.0008,0.0002,0.002,0.03,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:45.194,POSCTL,False,-0.7,6.647,18.831,0.0034,0.0012,-0.003,1.3936,-2.9638,-0.0258,-0.0028,0.0054,0.0126,0.006,0.026,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:46.199,POSCTL,False,-0.716,6.667,18.838,0.0016,-0.0011,0.0023,1.3958,-2.9665,-0.0235,-0.0007,-0.0016,0.0087,0.002,0.024,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:47.204,POSCTL,False,-0.727,6.684,18.842,0.001,-0.0023,-0.0014,1.3959,-2.9666,-0.0267,-0.0001,-0.0022,0.0061,0.002,0.027,68,15.26,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:48.209,POSCTL,False,-0.709,6.697,18.85,0.0057,0.0031,0.0004,1.395,-2.9668,-0.0268,-0.0046,-0.0,0.0083,0.005,0.027,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:49.214,POSCTL,False,-0.73,6.702,18.842,-0.0006,0.0027,0.0026,1.3949,-2.9663,-0.0257,-0.004,-0.0006,0.0071,0.004,0.026,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:50.219,POSCTL,False,-0.725,6.683,18.844,0.0053,-0.0019,0.003,1.3958,-2.9674,-0.0278,-0.0025,-0.002,0.0049,0.003,0.028,68,15.266,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:51.223,POSCTL,False,-0.715,6.66,18.836,-0.0025,-0.0002,0.0009,1.3972,-2.9669,-0.0278,0.003,0.0006,0.0052,0.003,0.028,68,15.26,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:52.229,POSCTL,False,-0.709,6.651,18.869,0.0027,-0.0056,-0.0007,1.3976,-2.9675,-0.028,0.0036,-0.0012,0.003,0.004,0.028,68,15.271,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:53.235,POSCTL,False,-0.717,6.653,18.882,-0.0009,-0.0005,-0.0012,1.3962,-2.9667,-0.0285,-0.0013,0.0006,0.005,0.001,0.029,68,15.271,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:54.241,POSCTL,False,-0.736,6.665,18.884,0.0003,-0.0007,0.0024,1.397,-2.9678,-0.0276,0.0016,-0.0015,0.0054,0.002,0.028,68,15.262,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:55.248,POSCTL,False,-0.738,6.672,18.892,-0.0012,-0.0004,0.0025,1.3959,-2.9679,-0.027,0.0001,-0.0022,0.0056,0.002,0.027,68,15.256,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:56.253,POSCTL,False,-0.741,6.654,18.872,0.0015,-0.0021,-0.0029,1.3979,-2.9678,-0.0268,0.004,-0.0009,0.0041,0.004,0.027,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:57.259,POSCTL,False,-0.753,6.675,18.886,0.0008,-0.0011,0.002,1.3961,-2.9684,-0.0275,-0.0017,-0.0024,0.0047,0.003,0.028,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:58.264,POSCTL,False,-0.771,6.672,18.888,-0.0015,0.0022,-0.0017,1.3957,-2.9678,-0.0249,-0.0014,-0.001,0.0116,0.002,0.025,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:39:59.270,POSCTL,False,-0.748,6.664,18.895,0.0001,-0.002,-0.0024,1.3971,-2.9686,-0.0209,0.0025,-0.0028,0.0144,0.004,0.021,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:00.275,POSCTL,False,-0.73,6.664,18.88,-0.004,-0.0003,0.0027,1.3978,-2.9687,-0.0237,0.0018,-0.0002,0.0085,0.002,0.024,68,15.259,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:01.280,POSCTL,False,-0.747,6.644,18.901,-0.0036,0.0021,-0.0006,1.3973,-2.9675,-0.0251,0.0009,0.0008,0.0096,0.001,0.025,68,15.25,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:02.286,POSCTL,False,-0.721,6.656,18.917,-0.001,0.0015,-0.0011,1.3984,-2.9684,-0.0242,0.0036,-0.001,0.0085,0.004,0.024,68,15.264,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:03.291,POSCTL,False,-0.716,6.668,18.915,-0.0022,0.0005,-0.0018,1.3971,-2.9689,-0.0298,-0.0024,0.0012,0.0017,0.003,0.03,68,15.274,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:04.296,POSCTL,False,-0.722,6.658,18.908,-0.0007,0.002,0.0025,1.3964,-2.9684,-0.0284,-0.0002,0.0005,0.0056,0.001,0.028,68,15.266,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:05.301,POSCTL,False,-0.715,6.648,18.91,-0.0003,0.001,0.0013,1.3978,-2.9693,-0.0274,0.0013,-0.0004,0.005,0.001,0.027,68,15.259,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:06.306,POSCTL,False,-0.719,6.649,18.914,0.0007,-0.0002,0.0016,1.3978,-2.9685,-0.0282,0.0014,0.0017,0.0043,0.002,0.028,68,15.266,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:07.313,POSCTL,False,-0.73,6.647,18.917,-0.0008,0.0011,0.001,1.3974,-2.9692,-0.0252,0.0008,0.0002,0.0081,0.001,0.025,68,15.273,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:08.318,POSCTL,True,-0.718,6.641,18.925,-0.0101,-0.0058,0.0045,1.3976,-2.9699,-0.0261,-0.0004,0.0007,0.0098,0.001,0.026,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:09.325,POSCTL,False,-0.732,6.632,18.909,0.0015,-0.0008,-0.0031,1.3981,-2.9689,-0.0249,0.0013,0.0024,0.0095,0.003,0.025,68,15.258,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:10.330,POSCTL,True,-0.714,6.664,18.924,0.0022,0.0064,0.0047,1.3985,-2.9703,-0.0264,0.0018,-0.0019,0.0056,0.003,0.026,68,15.243,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:11.338,POSCTL,False,-0.71,6.656,18.901,-0.0017,-0.0066,-0.0015,1.3981,-2.9696,-0.0276,0.0003,0.0011,0.0051,0.001,0.028,68,15.246,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:12.343,POSCTL,False,-0.711,6.653,18.892,0.0005,-0.0012,-0.0051,1.3965,-2.9692,-0.025,-0.0014,0.0033,0.0114,0.004,0.025,68,15.257,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:13.350,POSCTL,False,-0.716,6.643,18.888,0.0009,-0.0001,0.0007,1.3981,-2.9701,-0.0241,0.0012,0.0013,0.0091,0.002,0.024,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:14.359,POSCTL,False,-0.719,6.638,18.87,0.002,-0.0006,-0.0012,1.3979,-2.9708,-0.0245,0.0017,0.0002,0.0105,0.002,0.025,68,15.277,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:15.363,POSCTL,False,-0.709,6.654,18.863,-0.0031,0.0019,0.0006,1.3989,-2.9714,-0.0275,0.0014,-0.0008,0.0038,0.002,0.028,68,15.276,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:16.371,POSCTL,False,-0.72,6.654,18.848,0.0016,0.0027,0.0033,1.3984,-2.9716,-0.0301,0.001,-0.0007,0.0005,0.001,0.03,68,15.273,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:17.378,POSCTL,False,-0.705,6.669,18.84,-0.0006,-0.0023,0.0005,1.3984,-2.9713,-0.0313,0.0008,0.0008,0.0006,0.001,0.031,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:18.384,POSCTL,False,-0.699,6.681,18.858,0.0019,-0.0021,0.0018,1.3961,-2.9704,-0.0268,-0.0045,0.0022,0.01,0.005,0.027,68,15.265,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:19.409,POSCTL,False,-0.695,6.658,18.83,-0.0013,-0.0025,0.0001,1.3987,-2.9714,-0.0249,0.002,0.0005,0.0073,0.002,0.025,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:20.414,POSCTL,False,-0.714,6.678,18.856,0.0013,0.0012,-0.0008,1.3974,-2.9703,-0.0262,0.001,0.0006,0.0032,0.001,0.026,68,15.271,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:21.420,POSCTL,False,-0.747,6.692,18.872,-0.0019,0.0035,-0.0008,1.3973,-2.9728,-0.0273,-0.0015,-0.0024,0.0063,0.003,0.027,68,15.274,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:22.426,POSCTL,False,-0.745,6.682,18.882,0.0007,-0.0013,0.0016,1.3986,-2.9731,-0.0254,0.0015,-0.0033,0.0088,0.004,0.025,68,15.276,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:23.431,POSCTL,False,-0.724,6.686,18.891,-0.0016,0.001,0.0004,1.3995,-2.973,-0.0264,0.0029,-0.0031,0.0049,0.004,0.026,68,15.272,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:24.436,POSCTL,False,-0.706,6.711,18.874,0.0004,0.0003,0.0008,1.3992,-2.9731,-0.0346,0.001,-0.0027,-0.0103,0.003,0.035,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:25.445,POSCTL,False,-0.688,6.706,18.868,0.0007,-0.0001,0.0002,1.3979,-2.9731,-0.0374,-0.0,-0.0016,-0.0094,0.002,0.037,68,15.261,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:26.449,POSCTL,False,-0.691,6.688,18.855,-0.0024,0.0022,-0.0006,1.3977,-2.9729,-0.0347,0.0,-0.0014,-0.0073,0.001,0.035,68,15.265,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:27.456,POSCTL,False,-0.671,6.699,18.851,-0.0001,-0.0013,0.0003,1.398,-2.9734,-0.0346,-0.0007,-0.0021,-0.0074,0.002,0.035,68,15.277,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:28.461,POSCTL,False,-0.646,6.697,18.853,0.0041,-0.0008,0.0021,1.3981,-2.973,-0.0352,-0.0013,0.0008,-0.0081,0.002,0.035,68,15.277,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:29.468,POSCTL,False,0.0,0.0,0.0,0,0,0,1.3982,-2.9723,-0.0339,-0.002,0.0032,-0.0044,0.004,0.034,68,15.275,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:30.473,POSCTL,False,-0.66,6.706,18.866,0.0005,0.0016,-0.0001,1.3972,-2.9724,-0.0306,-0.0015,0.0014,-0.001,0.002,0.031,68,15.265,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:31.480,POSCTL,False,-0.646,6.699,18.854,0.0017,0.0005,0.0026,1.4,-2.9737,-0.03,0.0038,-0.0005,-0.0025,0.004,0.03,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:32.486,POSCTL,False,-0.646,6.695,18.868,-0.0005,0.0016,0.0024,1.3982,-2.9735,-0.032,-0.0018,0.0003,-0.0057,0.002,0.032,68,15.28,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:33.493,POSCTL,False,-0.645,6.68,18.885,-0.0017,0.0035,0.0018,1.399,-2.9739,-0.0345,-0.0003,0.0008,-0.0068,0.001,0.035,68,15.281,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:34.498,POSCTL,False,-0.658,6.68,18.885,0.0019,0.0016,-0.0023,1.3991,-2.9739,-0.0322,0.0013,-0.0015,-0.0057,0.002,0.032,68,15.274,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:35.504,POSCTL,False,-0.662,6.699,18.897,-0.0007,0.0006,0.0034,1.3996,-2.975,-0.0349,0.0021,-0.002,-0.0098,0.003,0.035,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:36.509,POSCTL,False,-0.661,6.728,18.894,0.0,-0.0012,-0.0012,1.3983,-2.9752,-0.0367,-0.0028,-0.0022,-0.0112,0.004,0.037,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:37.514,POSCTL,False,-0.656,6.719,18.872,-0.0025,0.0001,-0.0018,1.3975,-2.9747,-0.0343,-0.005,0.0001,-0.0036,0.005,0.034,68,15.269,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:38.522,POSCTL,False,-0.653,6.714,18.873,0.0019,-0.0006,0.0033,1.3985,-2.9743,-0.0302,-0.0016,0.0003,-0.0025,0.002,0.03,68,15.279,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:39.526,POSCTL,False,-0.646,6.724,18.885,0.0023,0.0021,-0.0009,1.3996,-2.9745,-0.0331,-0.0009,0.0,-0.0076,0.001,0.033,68,15.276,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:40.531,POSCTL,False,-0.684,6.728,18.907,0.001,-0.0011,0.0011,1.399,-2.975,-0.0334,-0.0005,-0.0008,-0.0058,0.001,0.033,68,15.273,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:41.537,POSCTL,False,-0.679,6.726,18.906,-0.0016,0.0017,-0.0012,1.3997,-2.9761,-0.034,-0.0004,-0.0019,-0.0084,0.002,0.034,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:42.541,POSCTL,False,-0.678,6.723,18.897,0.0009,0.0001,0.0011,1.3991,-2.976,-0.0341,-0.0024,-0.0008,-0.0041,0.003,0.034,68,15.268,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:43.547,POSCTL,False,-0.698,6.705,18.919,-0.0009,0.0022,0.0012,1.3991,-2.9754,-0.029,-0.0017,-0.0012,0.0007,0.002,0.029,68,15.282,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:44.554,POSCTL,False,-0.715,6.722,18.922,-0.003,-0.0002,0.0017,1.4009,-2.9757,-0.033,0.0008,-0.001,-0.0058,0.001,0.033,68,15.27,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:45.560,POSCTL,False,-0.712,6.721,18.93,0.0004,-0.0012,0.0007,1.4006,-2.9767,-0.0338,0.0002,-0.003,-0.0063,0.003,0.034,68,15.263,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:46.566,POSCTL,False,-0.715,6.722,18.942,-0.001,-0.0025,-0.0022,1.3993,-2.977,-0.0309,-0.0019,-0.0036,0.001,0.004,0.031,68,15.255,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:47.570,POSCTL,False,-0.702,6.702,18.948,0.0009,-0.0014,0.0006,1.401,-2.9767,-0.0302,0.0017,-0.0021,-0.0036,0.003,0.03,68,15.267,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:48.579,POSCTL,False,-0.689,6.717,18.942,0.0024,0.0038,0.0007,1.3998,-2.9757,-0.0343,-0.0016,-0.0001,-0.0085,0.002,0.034,68,15.263,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 18:40:49.584,POSCTL,False,-0.697,6.714,18.966,0.0029,-0.001,-0.0007,1.3999,-2.9768,-0.0348,-0.0024,-0.0007,-0.0061,0.003,0.035,68,15.255,0.0,0.0,0.0,0.03,ON,0.01
