timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 19:02:12.446,OFFBOARD,True,0.711,-0.693,1.465,-0.0106,-0.0398,0.0055,0.6244,-1.5894,-3.5075,-0.0316,-0.02,-0.005,0.037,3.507,23,12.971,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:13.450,OFFBOARD,True,0.525,-1.307,0.953,-0.0291,0.0678,0.0229,0.5966,-1.5892,-3.5026,-0.0758,-0.0114,0.0087,0.077,3.503,23,12.973,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:02:14.455,OFFBOARD,True,0.654,-1.586,1.137,-0.0822,-0.0355,-0.0229,0.5608,-1.601,-3.4839,-0.0379,-0.0337,-0.0069,0.051,3.484,22,12.953,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 19:02:15.458,OFFBOARD,True,0.685,-1.258,1.504,-0.0454,0.014,-0.0002,0.5619,-1.6243,-3.4894,-0.02,-0.028,-0.0096,0.034,3.489,22,12.939,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:02:16.460,OFFBOARD,True,0.377,-1.501,1.649,-0.0563,0.0548,0.0108,0.5619,-1.6243,-3.4894,-0.02,-0.028,-0.0096,0.034,3.489,22,12.924,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:17.466,OFFBOARD,True,0.348,-1.265,1.171,-0.0577,-0.0999,-0.0337,0.5291,-1.6164,-3.4995,0.0456,-0.0471,-0.0076,0.066,3.499,22,12.928,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:18.468,OFFBOARD,True,0.41,-1.449,1.027,0.03,0.0673,0.0226,0.5533,-1.623,-3.5067,0.0259,-0.0652,0.0042,0.07,3.507,22,12.932,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:02:19.475,OFFBOARD,True,0.148,-1.161,1.346,-0.1094,0.018,0.003,0.5911,-1.6249,-3.5116,0.0029,-0.0644,0.0153,0.064,3.512,22,12.933,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:20.477,PX4_0,False,0.57,-1.203,1.372,-0.0264,0.0736,-0.0087,0.6057,-1.6495,-3.5018,-0.0113,-0.1133,0.0032,0.114,3.502,22,12.929,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 19:02:21.479,OFFBOARD,True,0.871,-1.04,1.147,-0.0255,0.0189,0.0,0.6356,-1.7389,-3.4725,-0.0689,-0.0605,-0.0124,0.092,3.473,21,12.893,0.0,0.0,0.0,0.03,ON,3.45
2026-03-26 19:02:22.481,OFFBOARD,True,0.914,-1.324,1.312,-0.0648,-0.1078,-0.0295,0.6184,-1.7599,-3.4787,-0.0819,-0.0249,-0.0158,0.086,3.479,21,12.895,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 19:02:23.483,OFFBOARD,True,0.637,-1.673,1.496,-0.0639,-0.0169,-0.0104,0.579,-1.7611,-3.4874,-0.0496,-0.0128,-0.0121,0.051,3.487,21,12.889,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:02:24.487,OFFBOARD,True,0.526,-1.443,2.098,0.0402,-0.0219,0.0353,0.565,-1.755,-3.4911,-0.0184,-0.0132,-0.0095,0.023,3.491,21,12.886,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:25.490,OFFBOARD,True,0.32,-1.546,1.334,0.0293,0.1001,0.0173,0.5676,-1.7551,-3.5019,-0.0027,-0.0213,-0.0043,0.021,3.502,21,12.901,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:26.492,OFFBOARD,True,0.625,-1.312,1.824,0.0437,0.047,0.0418,0.5903,-1.8031,-3.5008,-0.0015,-0.0225,-0.0002,0.023,3.501,21,12.885,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:27.498,OFFBOARD,True,0.939,-1.122,1.888,0.0636,0.0759,0.0124,0.5941,-1.8175,-3.4986,-0.0052,-0.0249,-0.0027,0.025,3.499,21,12.883,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:28.502,OFFBOARD,True,0.687,-1.419,1.505,0.0086,-0.0125,-0.0079,0.5939,-1.8448,-3.4928,-0.0222,-0.0016,-0.0012,0.022,3.493,21,12.873,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:29.504,OFFBOARD,True,0.527,-1.442,1.357,-0.0186,0.0417,0.0246,0.5762,-1.841,-3.4899,-0.006,0.0073,0.0019,0.009,3.49,21,12.871,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:30.510,PX4_0,False,0.238,-1.604,1.688,-0.0429,0.0134,-0.0166,0.5725,-1.8236,-3.4966,0.0128,-0.0144,-0.0064,0.019,3.497,20,12.862,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:31.512,OFFBOARD,True,0.186,-1.388,1.736,0.0513,-0.0673,0.0009,0.5822,-1.8143,-3.5096,0.0203,-0.0605,-0.0017,0.064,3.51,21,12.868,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:02:32.514,OFFBOARD,True,0.858,-1.455,1.349,-0.0325,0.0113,0.0186,0.5915,-1.88,-3.5021,0.0078,-0.0521,0.0075,0.053,3.502,20,12.858,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:33.517,OFFBOARD,True,0.754,-1.341,1.666,-0.0102,-0.0569,-0.0127,0.5962,-1.9054,-3.4954,0.0252,-0.0309,-0.0024,0.04,3.495,20,12.845,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:34.523,OFFBOARD,True,0.067,-1.337,1.569,0.0135,-0.0713,-0.0047,0.6119,-1.8692,-3.4779,0.0136,-0.0173,-0.0024,0.022,3.478,20,12.826,0.0,0.0,0.0,0.03,ON,3.46
2026-03-26 19:02:35.527,OFFBOARD,True,0.498,-1.231,2.072,0.0428,-0.0631,-0.003,0.6446,-1.8957,-3.4713,-0.0018,-0.0551,-0.0231,0.055,3.471,20,12.819,0.0,0.0,0.0,0.03,ON,3.45
2026-03-26 19:02:36.530,OFFBOARD,True,0.975,-1.21,2.239,0.0087,0.0455,0.0092,0.6479,-1.9607,-3.4829,-0.0281,-0.0454,-0.0301,0.053,3.483,20,12.818,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 19:02:37.534,OFFBOARD,True,0.512,-1.422,2.488,-0.0299,0.1251,0.0125,0.6348,-1.9514,-3.4761,-0.0047,0.0016,-0.0127,0.005,3.476,20,12.822,0.0,0.0,0.0,0.03,ON,3.46
2026-03-26 19:02:38.537,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.6335,-1.933,-3.4693,0.0024,-0.0045,-0.0054,0.005,3.469,20,12.818,0.0,0.0,0.0,0.03,ON,3.45
2026-03-26 19:02:39.542,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.6551,-1.9247,-3.4848,0.0069,-0.1004,-0.0327,0.101,3.485,19,12.809,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:40.545,OFFBOARD,True,0.958,-1.28,1.514,0.0202,-0.0051,-0.0147,0.6636,-2.0093,-3.4968,-0.0287,-0.0451,0.0045,0.053,3.497,19,12.802,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:41.549,OFFBOARD,True,0.635,-1.467,1.452,0.0283,-0.0502,-0.0033,0.6589,-2.0194,-3.4946,-0.0332,0.012,-0.0071,0.035,3.495,19,12.795,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:02:42.554,OFFBOARD,True,0.116,-1.524,2.162,0.0125,-0.0726,0.006,0.6351,-1.9889,-3.4929,-0.0088,0.0063,-0.0188,0.011,3.493,19,12.791,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:43.559,OFFBOARD,True,0.329,-1.084,1.77,-0.023,-0.0673,-0.0181,0.6789,-1.994,-3.5013,-0.0039,-0.0426,-0.0128,0.043,3.501,19,12.794,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:02:44.562,OFFBOARD,True,0.977,-1.412,2.01,-0.016,0.0717,0.0102,0.6705,-2.0735,-3.5013,-0.0545,-0.0302,0.0076,0.062,3.501,19,12.786,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:45.566,OFFBOARD,True,0.619,-1.827,2.328,0.0144,-0.0204,0.0105,0.6445,-2.0819,-3.4914,-0.0321,0.0155,-0.0076,0.036,3.491,19,12.785,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:02:46.569,OFFBOARD,True,0.051,-1.588,2.207,0.0205,-0.0003,0.0199,0.6556,-2.0535,-3.4931,-0.0022,0.0016,-0.006,0.003,3.493,19,12.781,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 19:02:47.574,PX4_0,False,0.61,-1.248,2.342,-0.0074,0.0377,0.0005,0.6626,-2.0817,-3.498,-0.0214,-0.0185,0.0041,0.028,3.498,19,12.784,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:48.578,OFFBOARD,True,0.672,-1.398,2.001,0.0636,0.0141,-0.0059,0.6624,-2.1091,-3.4937,-0.0136,-0.0062,0.0005,0.015,3.494,19,12.775,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:02:49.583,OFFBOARD,True,0.542,-1.664,1.746,0.094,0.03,0.0191,0.6456,-2.1102,-3.4896,-0.014,-0.009,0.0003,0.017,3.49,19,12.773,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:50.601,OFFBOARD,True,0.896,-1.688,1.642,0.0186,-0.0512,0.0006,0.6302,-2.1248,-3.5017,0.0294,-0.0081,-0.0146,0.03,3.502,19,12.775,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:02:51.617,PX4_0,False,0.695,-1.496,1.371,-0.0185,0.0639,-0.0022,0.6283,-2.1273,-3.5089,0.0306,0.0076,0.0055,0.032,3.509,19,12.776,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 19:02:52.626,PX4_0,False,0.588,-1.461,1.596,-0.0595,0.0338,0.0022,0.6473,-2.119,-3.5183,0.0469,0.0015,0.0107,0.047,3.518,19,12.77,0.0,0.0,0.0,0.03,ON,3.53
2026-03-26 19:02:53.632,OFFBOARD,True,0.294,-1.871,1.821,-0.0428,0.0957,0.0176,0.6253,-2.0939,-3.5029,0.0579,-0.0793,0.0055,0.098,3.503,18,12.767,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:54.636,OFFBOARD,True,0.898,-1.557,1.935,-0.006,0.0556,-0.0037,0.6386,-2.1531,-3.4894,0.0756,-0.0545,0.0073,0.093,3.489,18,12.755,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:02:55.640,PX4_0,False,0.777,-1.602,1.675,-0.0164,-0.0267,-0.0154,0.6614,-2.1781,-3.4998,0.0662,-0.0262,-0.0099,0.071,3.5,18,12.756,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:02:56.642,OFFBOARD,True,0.634,-1.336,1.756,-0.0519,-0.0246,-0.0155,0.6618,-2.1686,-3.5125,0.0445,-0.0144,0.008,0.047,3.513,18,12.759,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:02:57.644,OFFBOARD,True,0.713,-2.2,1.755,0.0203,-0.0514,0.0025,0.6154,-2.1742,-3.5037,0.0815,-0.0351,0.0034,0.089,3.504,18,12.748,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:58.645,OFFBOARD,True,0.527,-1.563,1.939,-0.0085,-0.0681,-0.0261,0.6635,-2.178,-3.4984,0.1157,-0.0263,-0.0138,0.119,3.498,18,12.739,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:02:59.647,OFFBOARD,True,0.288,-1.172,1.843,0.0641,-0.0708,-0.0076,0.7379,-2.1759,-3.5143,0.0498,-0.0501,-0.0024,0.071,3.514,18,12.734,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:00.657,PX4_0,False,0.742,-1.338,1.422,0.0058,0.0391,0.0318,0.7548,-2.2218,-3.5089,0.0171,-0.0591,0.0066,0.062,3.509,18,12.73,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:01.662,OFFBOARD,True,0.773,-1.33,2.576,0.0172,0.1094,0.0434,0.7405,-2.251,-3.4984,0.0046,-0.0077,-0.0078,0.009,3.498,18,12.728,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:02.664,OFFBOARD,True,0.663,-1.277,1.443,-0.06,-0.0347,-0.0163,0.7432,-2.2435,-3.4919,0.0014,-0.0068,-0.0053,0.007,3.492,18,12.722,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:03.668,OFFBOARD,True,0.5,-1.196,1.963,-0.0834,0.0548,0.0163,0.759,-2.2361,-3.493,-0.016,-0.0156,0.003,0.022,3.493,17,12.711,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:04.679,OFFBOARD,True,1.074,-1.211,2.292,0.0032,0.0783,-0.0021,0.7565,-2.252,-3.4886,-0.0292,-0.0498,0.007,0.058,3.489,17,12.703,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:05.683,OFFBOARD,True,0.773,-1.58,2.25,-0.0142,-0.0091,-0.0178,0.7405,-2.2642,-3.4833,-0.0041,-0.0255,-0.0208,0.026,3.483,17,12.703,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:06.686,OFFBOARD,True,0.972,-0.92,1.972,0.0467,0.0117,0.0459,0.7574,-2.2786,-3.4987,-0.0093,-0.0247,-0.0034,0.026,3.499,17,12.706,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:07.688,OFFBOARD,True,0.955,-1.115,2.366,0.0595,-0.0166,0.0145,0.7801,-2.2915,-3.5068,-0.0298,-0.0314,0.0015,0.043,3.507,17,12.698,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:08.690,OFFBOARD,True,0.712,-1.116,1.945,0.0628,-0.0523,-0.0149,0.8011,-2.2981,-3.506,-0.0669,-0.0081,0.0182,0.067,3.506,17,12.696,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:09.692,PX4_0,False,0.848,-1.64,1.501,0.0708,0.0999,0.0535,0.7558,-2.317,-3.4994,-0.0823,0.0098,0.0129,0.083,3.499,17,12.697,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:10.693,OFFBOARD,True,0.579,-1.56,2.154,0.0317,-0.0139,0.0105,0.7578,-2.3342,-3.4859,-0.0339,0.0198,-0.0028,0.039,3.486,17,12.686,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 19:03:11.695,OFFBOARD,True,1.215,-1.391,2.173,0.0116,0.0405,-0.0383,0.7673,-2.3509,-3.492,-0.03,-0.0133,-0.0083,0.033,3.492,17,12.681,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:12.698,PX4_0,False,0.821,-0.926,1.589,-0.0691,0.0546,0.006,0.8043,-2.3452,-3.4931,-0.0396,0.0094,0.0081,0.041,3.493,16,12.669,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:13.701,PX4_0,False,0.768,-1.269,1.613,-0.062,0.0617,0.0028,0.8008,-2.3396,-3.4915,-0.0859,-0.006,-0.0145,0.086,3.491,16,12.654,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:14.703,OFFBOARD,True,0.861,-1.26,2.343,-0.0497,0.0264,0.0237,0.7817,-2.3562,-3.4876,-0.0726,-0.0091,-0.0158,0.073,3.488,16,12.659,0.0,0.0,0.0,0.03,ON,3.46
2026-03-26 19:03:15.706,OFFBOARD,True,0.506,-1.562,2.123,-0.0022,0.016,0.0014,0.755,-2.3491,-3.4766,-0.0533,-0.0212,-0.0233,0.057,3.477,16,12.664,0.0,0.0,0.0,0.03,ON,3.46
2026-03-26 19:03:16.709,OFFBOARD,True,0.57,-1.24,1.794,0.0597,-0.0171,0.0098,0.7714,-2.352,-3.4767,-0.0333,-0.0377,-0.0144,0.05,3.477,16,12.655,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:17.711,OFFBOARD,True,0.723,-1.391,1.936,0.0533,-0.0878,-0.0012,0.7998,-2.3964,-3.5004,-0.0639,-0.042,0.0096,0.076,3.5,16,12.646,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:18.714,OFFBOARD,True,0.8,-1.353,2.147,-0.0526,0.0237,-0.0145,0.7992,-2.4304,-3.4978,-0.0705,-0.0182,0.0053,0.073,3.498,16,12.638,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:19.718,OFFBOARD,True,0.65,-1.224,2.05,-0.0401,-0.0296,0.0049,0.8047,-2.4462,-3.4963,-0.0634,0.0057,-0.0018,0.064,3.496,16,12.633,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:20.722,OFFBOARD,True,0.084,-1.102,2.232,-0.0784,-0.0582,-0.0415,0.8054,-2.4021,-3.4942,-0.0797,-0.0076,0.0013,0.08,3.494,16,12.626,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:21.725,OFFBOARD,True,0.404,-1.381,2.529,-0.0011,-0.0448,-0.0154,0.7839,-2.4287,-3.4994,-0.0796,-0.0855,-0.0047,0.117,3.499,16,12.634,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:22.727,OFFBOARD,True,0.835,-1.556,1.114,-0.07,0.0555,-0.0389,0.7563,-2.4836,-3.4925,-0.0395,-0.0612,-0.0018,0.073,3.493,16,12.623,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:23.728,OFFBOARD,True,0.846,-1.15,1.596,-0.0558,0.0413,0.0196,0.7962,-2.5003,-3.5061,-0.0297,-0.0384,-0.0156,0.049,3.506,16,12.627,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:24.730,OFFBOARD,True,0.919,-1.139,1.512,0.0571,-0.0224,0.0152,0.8037,-2.5133,-3.5103,-0.0605,-0.0323,0.0055,0.069,3.51,15,12.621,0.0,0.0,0.0,0.03,ON,3.52
2026-03-26 19:03:25.732,OFFBOARD,True,0.725,-1.515,1.95,-0.024,-0.012,0.0038,0.7684,-2.5251,-3.4933,-0.0619,0.0044,0.0147,0.062,3.493,15,12.607,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 19:03:26.734,OFFBOARD,True,0.338,-1.552,2.016,0.0446,0.0608,0.0427,0.7479,-2.5065,-3.4737,-0.0034,-0.0148,-0.0042,0.015,3.474,15,12.573,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:27.736,OFFBOARD,True,0.091,-1.699,2.39,0.0019,-0.0606,-0.0066,0.7448,-2.4936,-3.4886,0.0035,-0.0617,-0.0142,0.062,3.489,15,12.575,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:28.738,OFFBOARD,True,0.383,-1.765,2.517,-0.0228,-0.0054,0.0021,0.7499,-2.5189,-3.5025,0.0102,-0.1013,0.0067,0.102,3.502,15,12.589,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:29.744,OFFBOARD,True,0.652,-1.42,2.763,-0.0112,0.0876,0.0071,0.7958,-2.5811,-3.5103,0.0147,-0.0617,0.0036,0.063,3.51,15,12.585,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:30.747,OFFBOARD,True,0.373,-1.47,2.156,-0.0151,0.0824,0.0237,0.8199,-2.5775,-3.5097,0.0007,-0.0285,-0.001,0.029,3.51,15,12.577,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:31.750,OFFBOARD,True,0.025,-1.486,2.567,0.0037,-0.0548,-0.0407,0.819,-2.5684,-3.5138,-0.0079,-0.0427,-0.0025,0.043,3.514,14,12.574,0.0,0.0,0.0,0.03,ON,3.53
2026-03-26 19:03:32.752,OFFBOARD,True,0.608,-2.025,1.333,-0.0305,-0.025,0.0096,0.766,-2.6347,-3.5116,0.0275,-0.0568,0.0217,0.063,3.512,14,12.572,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:33.754,OFFBOARD,True,0.498,-1.858,2.713,0.0294,-0.1172,-0.02,0.7784,-2.6602,-3.5046,0.0636,-0.0155,0.0162,0.065,3.505,14,12.567,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:34.757,OFFBOARD,True,0.208,-1.479,2.761,0.0716,0.0844,0.0072,0.826,-2.6349,-3.5076,0.0601,-0.0225,0.0134,0.064,3.508,14,12.56,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:35.759,OFFBOARD,True,0.301,-1.433,3.019,0.0508,0.0603,0.0181,0.8839,-2.6493,-3.4978,0.0307,-0.0679,0.0024,0.075,3.498,14,12.56,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:36.761,OFFBOARD,True,0.493,-1.32,2.295,0.0198,0.0123,-0.0194,0.9076,-2.6855,-3.4889,-0.0036,-0.0539,-0.0092,0.054,3.489,14,12.564,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:37.763,OFFBOARD,True,0.459,-1.352,2.427,-0.0211,0.0692,0.0043,0.9025,-2.7126,-3.4946,-0.0344,-0.0486,-0.022,0.06,3.495,14,12.563,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:38.765,OFFBOARD,True,-0.002,-1.668,2.282,-0.0385,0.0094,-0.0102,0.8783,-2.6976,-3.4888,-0.015,-0.0124,-0.0104,0.019,3.489,14,12.543,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:39.768,OFFBOARD,True,0.031,-1.294,2.69,-0.0429,-0.0778,-0.022,0.9082,-2.7018,-3.4897,-0.0076,-0.0491,0.0068,0.05,3.49,14,12.539,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:40.773,PX4_0,False,0.338,-0.925,2.827,0.0606,0.1284,0.0268,0.9403,-2.7322,-3.5044,-0.0363,-0.0641,0.0027,0.074,3.504,14,12.546,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:41.776,OFFBOARD,True,0.35,-1.258,2.47,0.0147,-0.065,0.0213,0.9415,-2.7714,-3.5114,-0.0729,-0.0235,0.0076,0.077,3.511,14,12.544,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:42.781,OFFBOARD,True,0.333,-1.678,2.351,-0.0043,0.0881,0.0057,0.8985,-2.7901,-3.5018,-0.025,-0.0139,0.0121,0.029,3.502,14,12.545,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:43.783,PX4_0,False,0.363,-1.452,2.563,-0.0474,-0.0513,-0.0202,0.8908,-2.7951,-3.5014,-0.0015,-0.0392,0.0045,0.039,3.501,14,12.525,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:44.786,OFFBOARD,True,0.267,-1.242,2.066,-0.0821,-0.0102,-0.0565,0.9115,-2.7977,-3.5057,0.0078,-0.021,0.012,0.022,3.506,13,12.52,0.0,0.0,0.0,0.03,ON,3.52
2026-03-26 19:03:45.790,OFFBOARD,True,0.464,-1.047,1.965,-0.0242,-0.0537,-0.0197,0.9315,-2.8107,-3.517,-0.0135,-0.0418,0.0223,0.044,3.517,13,12.522,0.0,0.0,0.0,0.03,ON,3.53
2026-03-26 19:03:46.791,OFFBOARD,True,0.66,-0.982,2.692,0.0061,-0.0053,0.0019,0.9611,-2.841,-3.5147,-0.0396,-0.024,0.0293,0.046,3.515,13,12.509,0.0,0.0,0.0,0.03,ON,3.52
2026-03-26 19:03:47.793,PX4_0,False,0.374,-1.206,2.288,0.0557,-0.0563,0.0029,0.9494,-2.8374,-3.5071,-0.0488,-0.0139,0.0054,0.051,3.507,13,12.505,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:48.795,OFFBOARD,True,-0.165,-1.511,2.482,-0.0549,-0.1406,-0.0295,0.9171,-2.8205,-3.4988,-0.0468,-0.0153,0.0084,0.049,3.499,13,12.5,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:49.798,OFFBOARD,True,0.385,-1.626,2.949,0.0327,-0.0159,0.0239,0.9103,-2.8467,-3.4956,-0.0005,-0.0765,-0.0018,0.077,3.496,13,12.503,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:50.800,OFFBOARD,True,0.66,-1.338,2.939,-0.0514,-0.1192,-0.0532,0.9358,-2.8957,-3.506,-0.0075,-0.036,-0.0077,0.037,3.506,13,12.502,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:51.803,OFFBOARD,True,0.732,-1.631,2.613,-0.0663,0.1152,-0.0037,0.9359,-2.9212,-3.5204,-0.0075,-0.007,0.0035,0.01,3.52,13,12.497,0.0,0.0,0.0,0.03,ON,3.52
2026-03-26 19:03:52.808,OFFBOARD,True,0.343,-1.556,1.906,-0.0897,-0.0866,-0.0347,0.9285,-2.9076,-3.5086,-0.0061,0.0306,0.0132,0.031,3.509,13,12.504,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:53.810,OFFBOARD,True,0.195,-1.489,2.173,0.022,-0.0383,0.0015,0.9387,-2.887,-3.5058,0.0084,0.0054,0.0139,0.01,3.506,13,12.5,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 19:03:54.812,OFFBOARD,True,0.481,-1.296,2.483,0.0341,0.0457,0.0273,0.955,-2.9152,-3.5134,0.0099,-0.0135,0.0258,0.017,3.513,13,12.493,0.0,0.0,0.0,0.03,ON,3.52
2026-03-26 19:03:55.814,OFFBOARD,True,0.631,-1.309,2.313,-0.0354,-0.0451,-0.0314,0.962,-2.9316,-3.509,0.0013,-0.0103,0.0191,0.01,3.509,13,12.49,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:03:56.816,PX4_0,False,0.404,-1.61,2.628,0.0032,0.1239,0.043,0.9535,-2.936,-3.4944,-0.0067,0.0135,-0.007,0.015,3.494,12,12.471,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:57.819,PX4_0,False,0.242,-1.316,2.601,-0.0315,-0.0574,-0.0221,0.9646,-2.942,-3.4839,0.0019,0.0045,-0.0077,0.005,3.484,12,12.471,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 19:03:58.820,OFFBOARD,True,0.353,-1.125,2.556,-0.0302,0.0198,-0.0166,0.9995,-2.9429,-3.4952,-0.0099,-0.0131,0.0005,0.016,3.495,12,12.464,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:03:59.822,OFFBOARD,True,0.382,-1.279,2.351,-0.0563,0.0394,-0.0138,0.991,-2.9529,-3.4973,-0.0339,-0.0228,0.0049,0.041,3.497,12,12.461,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 19:04:00.823,PX4_0,False,0.377,-1.243,2.726,-0.0311,-0.0301,-0.0099,1.0017,-2.9781,-3.4902,-0.0202,-0.014,0.0002,0.025,3.49,12,12.459,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 19:04:01.825,PX4_0,False,0.465,-1.038,2.532,0.0509,0.0073,-0.0032,1.021,-2.9828,-3.5081,-0.0443,0.0043,-0.0001,0.045,3.508,12,12.46,0.0,0.0,0.0,0.03,ON,3.52
2026-03-26 19:04:02.827,PX4_0,False,0.424,-1.074,2.452,-0.0289,-0.1245,-0.0161,1.0163,-2.9799,-3.5123,-0.0471,-0.0205,0.0097,0.051,3.512,12,12.462,0.0,0.0,0.0,0.03,ON,3.51
