timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-25 20:09:48.761,OFFBOARD,True,-1.068,-0.082,0.599,0.0202,-0.0094,0.0122,0.3601,-0.8967,-1.7913,0.031,-0.0456,0.0469,0.055,1.791,51,14.316,0.0,0.12,0.0,0.0,ON,1.8
2026-03-25 20:09:49.770,OFFBOARD,True,-0.818,-0.844,0.515,-0.0051,-0.0014,0.0046,0.3152,-0.9379,-1.7658,-0.1387,-0.058,0.0226,0.15,1.766,50,14.309,0.0,0.12,0.0,0.0,ON,1.75
2026-03-25 20:09:50.775,OFFBOARD,True,-0.483,-2.049,359.725,0.0046,0.0609,-0.0126,0.2222,-0.9527,-1.7034,-0.0233,0.0132,0.0688,0.027,1.703,50,14.309,0.0,0.12,0.0,0.0,ON,1.69
2026-03-25 20:09:51.780,OFFBOARD,True,-1.042,-1.587,358.752,0.0166,0.0111,0.0107,0.2141,-0.9268,-1.6344,0.0628,0.0088,0.0531,0.063,1.634,50,14.3,0.0,0.12,0.0,0.0,ON,1.64
2026-03-25 20:09:52.790,OFFBOARD,True,-0.729,-1.039,359.329,-0.0118,0.004,0.0276,0.2516,-0.9208,-1.5835,0.0574,-0.0315,0.0694,0.065,1.583,50,14.3,0.0,0.12,0.0,0.0,ON,1.58
2026-03-25 20:09:53.800,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.2795,-0.9419,-1.5193,-0.0303,-0.0381,0.0469,0.049,1.519,50,14.293,0.0,0.12,0.0,0.0,ON,1.51
2026-03-25 20:09:54.822,OFFBOARD,True,-0.33,-0.882,359.528,-0.0025,-0.0542,0.0061,0.2359,-1.0016,-1.4885,-0.1166,-0.0313,0.002,0.121,1.488,50,14.293,0.0,0.12,0.0,0.0,ON,1.49
2026-03-25 20:09:55.830,OFFBOARD,True,-0.515,-1.371,359.27,0.005,0.0641,-0.0087,0.2332,-1.0411,-1.4526,-0.016,0.0284,0.053,0.033,1.453,50,14.291,0.0,0.12,0.0,0.0,ON,1.46
2026-03-25 20:09:56.846,OFFBOARD,True,-0.758,-0.227,0.344,-0.0269,-0.029,0.0045,0.2646,-1.0299,-1.4106,-0.0465,0.0402,0.0533,0.061,1.411,50,14.291,0.0,0.12,0.0,0.0,ON,1.41
2026-03-25 20:09:57.853,OFFBOARD,True,-0.942,-2.378,359.574,0.0362,0.0052,-0.0001,0.2175,-1.0113,-1.3697,-0.1355,0.0099,0.05,0.136,1.37,50,14.27,0.0,0.12,0.0,0.0,ON,1.36
2026-03-25 20:09:58.864,OFFBOARD,True,-0.862,-1.371,1.316,-0.0287,0.0913,0.0275,0.2385,-1.0152,-1.3027,0.0089,0.0147,0.0563,0.017,1.303,50,14.27,0.0,0.12,0.0,0.0,ON,1.29
2026-03-25 20:09:59.868,OFFBOARD,True,-1.336,0.125,2.279,-0.0157,0.005,-0.0245,0.3003,-1.0071,-1.2458,-0.0849,-0.0122,0.0414,0.086,1.246,49,14.251,0.0,0.12,0.0,0.0,ON,1.25
2026-03-25 20:10:00.880,OFFBOARD,True,-0.68,-2.051,3.558,0.0139,-0.0446,-0.0101,0,0,0,0,0,0,0.0,0,49,14.251,0.0,0.12,0.0,0.0,ON,1.19
2026-03-25 20:10:01.888,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.2097,-1.0344,-1.1512,0.0273,0.029,0.0513,0.04,1.151,49,14.261,0.0,0.12,0.0,0.0,ON,1.15
2026-03-25 20:10:02.902,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.2417,-1.0407,-1.0696,0.0494,0.0216,0.068,0.054,1.07,49,14.261,0.0,0.12,0.0,0.0,ON,1.04
2026-03-25 20:10:03.909,OFFBOARD,True,-0.806,-0.988,4.44,-0.0032,0.0467,0.0192,0.3,-1.0304,-0.9691,0.0263,0.0191,0.0667,0.033,0.969,49,14.235,0.0,0.12,0.0,0.0,ON,0.97
2026-03-25 20:10:04.917,OFFBOARD,True,-0.613,-1.374,4.653,0.007,-0.0277,0.018,0,0,0,0,0,0,0.0,0,49,14.235,0.0,0.12,0.0,0.0,ON,0.87
2026-03-25 20:10:05.923,OFFBOARD,True,-0.714,-1.235,6.771,-0.0226,0.0082,0.0565,0.2883,-1.0332,-0.6644,-0.024,-0.0074,0.232,0.025,0.664,49,14.237,0.0,0.12,0.0,0.0,ON,0.66
2026-03-25 20:10:06.928,OFFBOARD,True,-0.92,-1.422,6.667,0.0093,-0.0474,-0.0273,0.2584,-1.024,-0.4585,0.0042,-0.0177,0.1287,0.018,0.459,49,14.237,0.0,0.12,0.0,0.0,ON,0.45
2026-03-25 20:10:07.932,OFFBOARD,True,-0.529,-1.412,7.489,-0.0345,0.0168,0.0165,0.2694,-1.042,-0.3813,0.0207,-0.0064,0.0096,0.022,0.381,49,14.226,0.0,0.12,0.0,0.0,ON,0.36
2026-03-25 20:10:08.939,OFFBOARD,True,-0.265,-1.009,7.959,0.017,0.0147,-0.0008,0.2829,-1.0665,-0.3947,-0.0008,-0.0009,-0.0176,0.001,0.395,49,14.226,0.0,0.12,0.0,0.0,ON,0.4
2026-03-25 20:10:09.947,OFFBOARD,True,-0.64,-1.564,7.212,-0.038,-0.0947,0.0116,0.2618,-1.0718,-0.4014,-0.0442,0.0122,0.0023,0.046,0.401,49,14.233,0.0,0.12,0.0,0.0,ON,0.4
2026-03-25 20:10:10.959,OFFBOARD,True,0.307,-1.956,7.702,0.8916,-0.479,-0.104,0.2608,-1.0606,-0.0434,-0.0101,0.0123,0.0612,0.016,0.043,49,14.233,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:11.969,OFFBOARD,False,2.591,-2.353,6.594,-0.0016,0.0002,0.0025,0.2123,-1.0527,-0.0341,-0.0141,-0.0091,-0.0094,0.017,0.034,53,14.478,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:12.980,OFFBOARD,False,2.578,-2.454,6.332,0.0006,-0.0007,-0.0002,0.2053,-1.0375,-0.0332,-0.0012,0.003,-0.0024,0.003,0.033,53,14.478,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:13.985,OFFBOARD,False,2.583,-2.512,6.953,-0.0001,-0.0019,-0.0007,0.2194,-1.0447,-0.0298,0.0018,0.0025,0.0,0.003,0.03,61,14.943,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:14.993,OFFBOARD,False,2.596,-2.551,8.051,0.0009,-0.0004,-0.0,0.242,-1.0569,-0.0301,0.0025,0.0026,-0.0007,0.004,0.03,61,14.943,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:15.998,OFFBOARD,False,2.601,-2.59,9.435,0.0003,-0.0004,0.0004,0.2706,-1.0718,-0.0306,0.0036,0.0015,-0.0013,0.004,0.031,63,15.047,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:17.002,OFFBOARD,False,2.603,-2.625,11.035,0.0003,-0.0008,0.0004,0.3029,-1.0885,-0.0302,0.0026,0.0005,-0.0007,0.003,0.03,63,15.047,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:18.008,STABILIZED,False,2.613,-2.661,12.466,0.0005,-0.0004,0.0006,0.3315,-1.1027,-0.0303,0.0029,0.0009,-0.0008,0.003,0.03,65,15.105,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:19.014,POSCTL,False,2.62,-2.695,14.072,-0.0001,0.0004,0.0003,0.3626,-1.1182,-0.0308,0.0029,0.0006,-0.0017,0.003,0.031,65,15.105,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:10:20.020,POSCTL,False,2.629,-2.724,15.366,0.0003,-0.0006,0.0003,0.3874,-1.1298,-0.0316,0.0025,0.0011,-0.0029,0.003,0.032,65,15.105,0.0,0.12,0.0,0.0,ON,0.0
