timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 16:45:03.442,OFFBOARD,False,0.341,-0.343,341.357,0.0065,0.0013,-0.0064,-0.467,-0.8531,-0.035,-0.0001,0.0021,-0.0097,0.002,0.035,80,15.833,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:04.447,OFFBOARD,False,0.309,-0.416,340.863,0.0018,-0.0026,-0.0042,-0.4762,-0.8493,-0.0337,0.0011,0.0002,-0.0078,0.001,0.034,80,15.849,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:05.452,OFFBOARD,False,0.329,-0.281,340.439,-0.0034,-0.0023,-0.0028,-0.4844,-0.8474,-0.034,0.0004,-0.003,-0.0092,0.003,0.034,80,15.849,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:06.457,OFFBOARD,False,0.352,-0.344,340.0,0.0004,0.0031,-0.0044,-0.4933,-0.8434,-0.038,0.0029,-0.0012,-0.0118,0.003,0.038,81,15.864,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:07.462,OFFBOARD,False,0.335,-0.386,339.598,-0.0053,-0.0001,-0.0013,-0.4989,-0.8395,-0.0358,0.0034,0.0008,-0.011,0.003,0.036,81,15.864,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:08.470,OFFBOARD,False,0.366,-0.291,339.223,-0.0022,-0.0017,-0.0017,-0.5075,-0.8356,-0.0349,0.0016,0.0021,-0.0082,0.003,0.035,81,15.865,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:09.474,POSCTL,False,0.329,-0.213,338.925,-0.0061,-0.0038,-0.0023,-0.5127,-0.8354,-0.0347,0.0009,-0.0031,-0.0105,0.003,0.035,81,15.865,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:10.480,POSCTL,False,0.312,-0.209,338.573,-0.0071,-0.001,-0.0039,-0.5197,-0.8325,-0.0373,0.0001,0.0009,-0.0115,0.001,0.037,81,15.872,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:11.485,POSCTL,False,0.239,-0.213,338.254,-0.0028,-0.0031,-0.0003,-0.5267,-0.829,-0.0312,0.0031,-0.0024,-0.0028,0.004,0.031,81,15.872,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:12.494,POSCTL,False,0.293,-0.561,337.879,0.0002,0.0025,-0.003,-0.5322,-0.8298,-0.0334,-0.0035,-0.0031,-0.0092,0.005,0.033,81,15.887,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:13.501,POSCTL,False,0.373,-0.485,331.361,-0.0155,-0.0004,-0.0076,-0.5211,-0.8173,-0.0366,-0.0251,-0.006,-0.0123,0.026,0.037,81,15.887,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:14.507,POSCTL,False,0.097,-0.74,328.345,0.0029,-0.0011,-0.0018,-0.6026,-0.7901,-0.0395,0.0055,0.005,-0.0136,0.007,0.04,82,15.912,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:15.513,POSCTL,False,0.696,-0.297,286.346,0.0115,-0.038,-1.2606,-0.6259,-0.7664,-0.0304,-0.0236,0.0231,0.0008,0.033,0.03,82,15.912,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:16.518,POSCTL,False,0.413,0.432,275.304,0.0074,-0.0028,-0.0103,-0.7833,-0.7091,-0.0269,0.0092,-0.0083,0.0007,0.012,0.027,82,15.911,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:17.523,POSCTL,False,0.425,0.512,273.465,-0.0051,0.0061,0.0013,-0.8803,-0.6606,-0.0298,-0.0022,0.0007,-0.0014,0.002,0.03,82,15.911,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:18.532,POSCTL,False,0.444,0.58,272.135,0.0036,-0.002,0.0072,-0.9206,-0.6397,-0.0321,-0.0063,0.0008,-0.0052,0.006,0.032,81,15.906,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:45:19.541,POSCTL,False,0.437,0.813,263.949,0.0867,0.1488,-3.3515,-0.9425,-0.6284,-0.0348,-0.0442,0.0274,-0.0103,0.052,0.035,81,15.906,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:20.545,POSCTL,False,0.369,-1.581,214.108,0.0008,-0.0048,0.0063,0.0048,-0.0058,-0.0396,0.0228,-0.0018,-0.0109,0.023,0.04,82,15.917,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:21.549,POSCTL,False,0.435,-1.636,216.505,0.007,0.0037,-0.0046,-0.0011,0.0049,-0.0326,0.0081,0.0061,-0.0016,0.01,0.033,82,15.917,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:22.554,POSCTL,False,0.534,-1.642,217.717,0.0033,-0.0034,-0.0013,-0.0048,0.0027,-0.0292,0.004,0.0011,-0.0,0.004,0.029,82,15.917,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:23.561,POSCTL,False,0.705,-1.638,218.439,0.0013,0.001,-0.002,-0.005,0.0008,-0.0299,0.0024,-0.0037,-0.0008,0.004,0.03,82,15.917,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:24.566,POSCTL,False,0.708,-1.605,218.983,-0.0042,-0.0063,0.0023,-0.0046,0.0002,-0.0305,0.0016,-0.0065,-0.0016,0.007,0.03,82,15.924,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:25.572,POSCTL,False,0.757,-1.552,219.36,0.0026,-0.0011,-0.0017,-0.0043,0.0001,-0.0311,0.0026,-0.0073,-0.0025,0.008,0.031,82,15.924,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:26.576,POSCTL,False,0.787,-1.549,219.704,-0.0076,0.0025,0.0045,-0.0038,0.0,-0.0314,0.0041,-0.0125,-0.0039,0.013,0.031,82,15.926,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:27.582,POSCTL,False,0.947,-1.522,219.929,0.0012,0.0046,0.0038,-0.0041,-0.0003,-0.0324,0.0025,-0.009,-0.0031,0.009,0.032,82,15.926,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:28.587,POSCTL,False,0.922,-1.499,220.104,-0.0031,-0.0023,0.0103,-0.0036,0.0004,-0.0316,0.0024,-0.0087,-0.0022,0.009,0.032,83,15.971,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:29.592,POSCTL,False,0.882,-1.372,220.219,-0.0114,0.0022,-0.0003,-0.0038,0.0012,-0.0318,0.0042,-0.0059,-0.0035,0.007,0.032,83,15.971,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:30.598,POSCTL,False,43.237,-4.395,209.959,0.3982,-0.1207,-0.0948,-0.0127,-0.0063,-0.0795,0.0268,-0.0542,-0.0287,0.06,0.08,83,16.003,0.0,0.0,0.0,0.03,ON,0.16
2026-03-26 16:45:31.603,POSCTL,False,47.52,-4.742,208.713,-0.0349,0.0052,0.0067,-0.0079,0.0234,-0.0868,-0.0155,0.0581,-0.093,0.06,0.087,83,16.003,0.0,0.0,0.0,0.03,ON,0.18
2026-03-26 16:45:32.608,POSCTL,False,47.911,-4.765,208.996,0.1006,0.0108,0.0334,-0.0499,0.1363,-0.0935,-0.024,0.1066,-0.0981,0.109,0.093,84,16.046,0.0,0.0,0.0,0.03,ON,0.18
2026-03-26 16:45:33.612,POSCTL,False,48.717,-4.849,208.913,0.0137,-0.0331,-0.0297,-0.0905,0.2685,-0.0787,-0.0445,0.1423,-0.081,0.149,0.079,84,16.046,0.0,0.0,0.0,0.03,ON,0.18
2026-03-26 16:45:34.617,POSCTL,False,48.046,-4.838,209.159,-0.001,-0.0017,-0.0006,-0.1404,0.419,-0.0651,-0.0485,0.1587,-0.0621,0.166,0.065,84,16.049,0.0,0.0,0.0,0.03,ON,0.18
2026-03-26 16:45:35.624,POSCTL,False,48.72,-4.892,209.194,-0.0186,0.0014,-0.0053,-0.2069,0.594,-0.0547,-0.0662,0.1754,-0.0487,0.187,0.055,84,16.049,0.0,0.0,0.0,0.03,ON,0.18
2026-03-26 16:45:36.630,POSCTL,False,47.488,-4.635,209.436,-0.1063,0.0368,0.0231,-0.2967,0.7891,-0.0492,-0.0765,0.1895,-0.0404,0.204,0.049,84,16.033,0.0,0.0,0.0,0.03,ON,0.18
2026-03-26 16:45:37.635,POSCTL,False,-3.144,3.175,271.689,0.5686,-0.3168,2.0761,-0.0017,0.2024,0.0141,-0.0029,-0.0454,0.1159,0.045,-0.014,84,16.033,0.0,0.0,0.0,0.03,ON,0.07
2026-03-26 16:45:38.640,POSCTL,False,0.708,0.553,324.139,-0.0035,0.004,0.0057,0.0189,-0.0083,0.0016,0.0342,-0.0006,-0.0243,0.034,-0.002,83,16.0,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:39.644,POSCTL,False,0.576,0.649,324.111,0.006,-0.0037,-0.0002,0.0058,-0.0023,-0.0554,0.0071,0.0129,-0.033,0.015,0.055,83,16.0,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:40.646,POSCTL,False,0.471,0.651,323.86,0.0033,0.0007,-0.001,0.002,-0.0053,-0.0391,-0.0013,0.0018,-0.0058,0.002,0.039,83,15.98,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:41.651,POSCTL,False,0.432,0.677,323.648,-0.0026,0.0036,0.0016,0.0027,-0.0059,-0.0262,-0.0036,-0.0005,-0.0009,0.004,0.026,83,15.98,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:42.654,POSCTL,False,0.398,0.682,323.447,-0.0039,-0.0021,-0.0015,0.0039,-0.006,-0.0287,-0.0012,-0.0002,-0.0004,0.001,0.029,83,15.978,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:43.657,POSCTL,False,0.355,0.672,323.228,-0.0009,0.0027,0.0017,0.0035,-0.0043,-0.0258,-0.006,0.0003,0.0067,0.006,0.026,83,15.978,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:44.661,POSCTL,False,0.351,0.669,323.042,-0.0002,0.0038,-0.0019,0.005,-0.0042,-0.0245,-0.0022,0.0017,0.0071,0.003,0.025,83,15.972,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:45.667,POSCTL,False,0.323,0.679,322.871,-0.0029,0.0002,-0.0017,0.0063,-0.0067,-0.0281,-0.002,-0.0056,0.0009,0.006,0.028,83,15.972,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:46.672,STABILIZED,False,0.337,0.689,322.715,0.0041,0.0007,0.0028,0.0064,-0.006,-0.0311,-0.0022,-0.0034,-0.0029,0.004,0.031,83,15.971,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:47.677,STABILIZED,False,0.332,0.694,322.571,-0.0018,-0.0,0.0013,0.0059,-0.0039,-0.0303,-0.0026,0.0003,0.0006,0.003,0.03,83,15.971,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:48.682,STABILIZED,False,0.334,0.684,322.395,-0.0096,0.0008,-0.0001,0.0071,-0.0044,-0.0292,0.0001,0.0,0.0026,0.0,0.029,83,15.979,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:49.687,STABILIZED,False,0.327,0.666,322.256,-0.004,0.0053,0.0019,0.0066,-0.0047,-0.027,-0.001,-0.0002,0.0043,0.001,0.027,83,15.979,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:50.693,STABILIZED,False,0.339,0.666,322.135,0.0011,-0.0015,0.0031,0.0081,-0.0049,-0.0268,0.0034,-0.0011,0.0056,0.004,0.027,83,15.993,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:51.697,POSCTL,False,0.335,0.693,322.019,0.0008,0.0003,0.0002,0.0062,-0.0038,-0.0251,-0.001,0.003,0.0082,0.003,0.025,83,15.993,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:52.702,POSCTL,False,0.327,0.687,321.901,0.0014,0.0016,0.0012,0.0063,-0.0043,-0.0249,-0.0009,0.0022,0.0093,0.002,0.025,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:53.707,POSCTL,False,0.308,0.685,321.793,0.0004,-0.0019,0.0011,0.006,-0.0054,-0.0263,-0.002,-0.0019,0.0048,0.003,0.026,83,15.988,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:54.713,POSCTL,False,-0.126,-2.162,328.106,0.0019,-0.0103,-0.0128,0.1294,-0.0014,-0.0246,-0.03,-0.0545,0.0092,0.062,0.025,83,15.996,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:55.721,POSCTL,False,0.076,-2.123,327.962,-0.0005,0.0035,-0.0002,0.1357,0.0055,-0.0267,0.0009,0.0018,0.0015,0.002,0.027,83,15.996,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:56.728,POSCTL,False,0.051,-2.131,327.851,0.001,-0.0006,-0.0003,0.1366,0.0085,-0.0309,0.0004,0.0029,-0.0012,0.003,0.031,83,16.0,0.0,0.0,0.0,0.03,ON,0.0
2026-03-26 16:45:57.735,POSCTL,False,0.046,-2.117,327.742,-0.0004,-0.0021,-0.0014,0.135,0.0059,-0.0309,0.0018,-0.0006,-0.0005,0.002,0.031,83,16.0,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:58.741,POSCTL,False,0.042,-2.142,327.67,0.0142,-0.0043,-0.0019,0.1338,0.0043,-0.0314,-0.0042,0.0035,-0.0005,0.005,0.031,83,15.993,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:45:59.748,POSCTL,False,-0.0,-2.148,327.595,-0.0258,-0.031,-0.0069,0.1332,0.0033,-0.031,0.0027,-0.0022,-0.0055,0.003,0.031,83,15.993,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:00.755,POSCTL,False,7.621,-2.01,337.724,-0.4399,0.0907,-0.1455,0.575,-0.5627,-0.0554,0.2328,-0.4177,0.3436,0.478,0.055,83,15.992,0.0,0.0,0.0,0.03,ON,0.09
2026-03-26 16:46:01.761,POSCTL,False,0.638,-1.462,331.647,0.0016,-0.0045,0.0005,0.5042,-0.4548,-0.0226,-0.1172,0.1394,-0.0005,0.182,0.023,83,15.992,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:02.765,POSCTL,False,0.732,-1.591,331.901,-0.0011,0.002,0.0007,0.4395,-0.3241,-0.029,-0.1067,0.1719,0.0018,0.202,0.029,83,15.984,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:03.772,POSCTL,False,0.717,-1.645,332.596,0.0018,0.0003,-0.0012,-0.0067,0.014,-0.0295,-0.0094,0.0161,0.0024,0.019,0.029,83,15.984,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:04.778,POSCTL,False,0.665,-1.728,333.253,0.0004,0.0,0.0028,-0.0003,0.0033,-0.0291,-0.0018,0.0093,0.0037,0.009,0.029,83,15.995,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:05.782,POSCTL,False,0.641,-1.763,333.884,0.0001,0.0018,0.0013,0.0005,-0.0006,-0.0271,-0.001,0.0007,0.0051,0.001,0.027,83,15.995,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:06.787,POSCTL,False,0.616,-1.793,334.492,0.0008,-0.0002,-0.0006,0.0011,-0.0011,-0.0274,0.0002,0.0,0.0038,0.0,0.027,83,15.998,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:07.791,POSCTL,False,0.597,-1.799,335.072,0.0014,-0.0008,0.0032,0.0009,-0.0014,-0.0277,0.001,-0.0013,0.0045,0.002,0.028,83,15.998,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:08.796,POSCTL,False,0.596,-1.805,335.64,-0.0008,-0.0009,0.0003,0.0003,-0.0019,-0.0288,0.0009,-0.0021,0.0026,0.002,0.029,83,16.005,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:09.802,POSCTL,False,0.566,-1.816,336.179,-0.0007,0.0021,0.0014,-0.0003,-0.0009,-0.0279,-0.0012,-0.001,0.0054,0.002,0.028,83,16.005,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:10.807,POSCTL,False,0.573,-1.821,336.697,-0.0003,-0.0014,0.0017,0.0002,-0.0015,-0.0271,0.002,-0.0031,0.0041,0.004,0.027,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:11.811,POSCTL,False,0.576,-1.824,337.196,0.0009,0.0009,0.0026,0.0001,-0.0007,-0.0276,-0.0006,-0.0003,0.0036,0.001,0.028,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:12.819,POSCTL,False,0.578,-1.836,337.721,-0.0019,-0.0002,-0.0006,0.0,-0.0011,-0.029,0.0009,-0.0021,0.0027,0.002,0.029,84,16.012,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:13.824,POSCTL,False,0.573,-1.837,338.135,0.0019,-0.0004,0.0014,-0.0005,-0.0009,-0.0285,-0.0006,-0.0018,0.0036,0.002,0.029,84,16.012,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:14.833,POSCTL,False,0.576,-1.837,338.618,0.0013,0.0006,0.0019,0.0001,-0.0015,-0.028,0.0016,-0.0019,0.0037,0.002,0.028,84,16.01,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:15.839,POSCTL,False,0.591,-1.843,338.99,0.0015,-0.0013,-0.0006,0.0005,-0.0018,-0.0293,0.0019,-0.0018,0.0002,0.003,0.029,84,16.01,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:16.844,POSCTL,False,0.587,-1.845,339.445,0.001,-0.0002,0.0,-0.0004,0.0002,-0.0295,0.0009,0.0029,0.0026,0.003,0.029,84,16.02,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:17.849,POSCTL,False,0.58,-1.843,339.793,0.0006,0.0016,0.0006,-0.0003,-0.001,-0.0288,-0.0001,0.0003,0.0028,0.0,0.029,84,16.02,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:18.855,POSCTL,False,0.573,-1.85,340.172,-0.0019,0.0023,0.0,-0.0002,-0.0014,-0.0297,0.0007,-0.002,0.0,0.002,0.03,84,16.029,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:19.862,POSCTL,False,0.582,-1.852,340.573,-0.0014,0.0002,-0.0004,0.0001,-0.0014,-0.0311,0.0007,0.0013,-0.001,0.001,0.031,84,16.029,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:20.868,POSCTL,False,0.574,-1.87,340.93,-0.0001,0.0022,-0.0004,-0.0,-0.0028,-0.0298,0.002,-0.0039,-0.0007,0.004,0.03,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:21.875,POSCTL,False,0.588,-1.856,341.235,-0.0001,-0.0005,0.0041,0.0008,-0.0025,-0.0311,0.0026,-0.0019,-0.0032,0.003,0.031,84,16.018,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:22.880,POSCTL,False,0.602,-1.868,341.587,-0.0013,-0.0001,0.0003,-0.0004,-0.0009,-0.0317,0.0009,0.0,-0.0018,0.001,0.032,84,16.01,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:23.885,POSCTL,False,0.607,-1.87,341.903,0.0016,0.0005,0.0008,0.0003,-0.0013,-0.0292,0.0016,0.0014,0.0023,0.002,0.029,84,16.01,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:24.890,POSCTL,False,0.608,-1.88,342.216,0.0008,-0.0011,0.0007,0.0002,-0.0017,-0.029,0.0013,-0.0008,-0.0005,0.002,0.029,84,16.019,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:25.894,POSCTL,False,0.618,-1.89,342.511,-0.0014,-0.0008,0.0009,0.0004,-0.002,-0.0317,0.0024,-0.0008,-0.0036,0.003,0.032,84,16.013,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:26.907,POSCTL,False,0.628,-1.895,342.798,0.001,0.0005,0.0,0.0003,-0.002,-0.0321,0.002,0.0006,-0.0015,0.002,0.032,84,16.013,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:27.914,POSCTL,False,0.631,-1.904,343.081,0.0009,0.0001,0.0014,0.0002,-0.0012,-0.0295,0.0017,0.0008,0.001,0.002,0.029,84,16.013,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:28.920,POSCTL,False,0.635,-1.91,343.379,0.0014,-0.0021,0.0002,0.0004,-0.0009,-0.0288,0.003,0.0029,0.0011,0.004,0.029,84,16.013,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:29.926,POSCTL,False,0.62,-1.904,343.623,0.0002,0.0,0.003,0.0004,-0.0019,-0.0302,0.0008,0.0017,0.0,0.002,0.03,84,16.012,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:30.932,POSCTL,False,0.6,-1.91,343.913,0.0009,-0.0018,0.0013,-0.0001,-0.0022,-0.0292,0.0012,-0.0006,0.0017,0.001,0.029,84,16.012,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:31.940,POSCTL,False,0.593,-1.905,344.152,-0.0005,0.0014,0.001,0.0005,-0.0025,-0.0292,0.0009,-0.0009,0.0003,0.001,0.029,84,16.025,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:32.945,POSCTL,False,0.602,-1.915,344.387,0.0031,-0.001,0.0024,-0.0008,-0.002,-0.0297,-0.0016,0.0019,0.0005,0.002,0.03,84,16.025,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:33.956,POSCTL,False,0.597,-1.93,344.591,-0.0,0.0006,0.0032,0.0,-0.0015,-0.029,0.0011,0.001,0.0019,0.001,0.029,84,16.015,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:34.962,POSCTL,False,0.587,-1.941,344.842,0.0006,0.0011,0.0002,0.0002,-0.0025,-0.0282,0.0006,-0.0007,0.0026,0.001,0.028,84,16.015,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:35.969,POSCTL,False,0.584,-1.946,345.049,0.0004,-0.0009,-0.0003,-0.0002,-0.0021,-0.0285,0.0009,0.0008,0.0033,0.001,0.029,84,16.012,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:36.975,POSCTL,False,0.574,-1.943,345.27,-0.0001,0.0007,0.0024,0.0006,-0.0031,-0.0286,-0.0002,-0.0014,0.002,0.001,0.029,84,16.012,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:37.990,POSCTL,False,0.576,-1.956,345.472,0.0014,-0.001,0.0003,0.0004,-0.003,-0.0296,0.0021,-0.0006,0.0002,0.002,0.03,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:38.997,POSCTL,False,0.579,-1.963,345.674,0.0016,-0.0015,0.003,0.0002,-0.0032,-0.0296,0.002,-0.001,0.0007,0.002,0.03,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:40.004,POSCTL,False,0.582,-1.957,345.862,0.0,0.0,0.0,0.0006,-0.0028,-0.0304,0.0005,0.0003,-0.0007,0.001,0.03,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:41.010,POSCTL,False,0.597,-1.959,346.05,0.0009,-0.0004,0.0004,0.0002,-0.0031,-0.0303,0.0017,-0.0008,-0.0004,0.002,0.03,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:42.016,POSCTL,False,0.593,-1.951,346.222,0.002,-0.0002,0.0013,-0.0002,-0.0025,-0.0304,-0.0006,0.0008,-0.001,0.001,0.03,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:43.024,POSCTL,False,0.591,-1.949,346.397,-0.0004,0.0003,0.0003,-0.0,-0.0031,-0.0302,-0.0,0.0005,0.0012,0.001,0.03,84,16.024,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:44.029,POSCTL,False,0.578,-1.949,346.551,-0.0009,-0.0016,0.0007,-0.0002,-0.0029,-0.028,-0.0008,0.0006,0.0031,0.001,0.028,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:45.035,POSCTL,False,0.575,-1.959,346.728,-0.0003,0.0002,0.0009,0.001,-0.0044,-0.03,0.0016,-0.0036,-0.0024,0.004,0.03,84,16.031,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:46.039,POSCTL,False,0.575,-1.961,346.88,-0.0008,-0.0015,-0.0003,0.0004,-0.0033,-0.0307,-0.001,0.0025,0.0005,0.003,0.031,84,16.032,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:47.049,POSCTL,False,0.57,-1.967,347.019,-0.0001,-0.0011,0.0016,0.0006,-0.0036,-0.0307,0.0008,-0.0019,-0.0012,0.002,0.031,84,16.032,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:48.054,POSCTL,False,0.565,-1.964,347.16,-0.0015,0.0006,0.0012,0.0003,-0.004,-0.0305,-0.001,-0.0025,0.0003,0.003,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:49.059,POSCTL,False,0.579,-1.968,347.305,-0.0008,-0.0007,0.0014,0.0002,-0.0039,-0.03,-0.0005,-0.0012,-0.0007,0.001,0.03,84,16.017,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:50.065,POSCTL,False,0.585,-1.99,347.418,0.0002,-0.0018,0.0019,0.0006,-0.0034,-0.0294,0.002,-0.001,-0.0005,0.002,0.029,84,16.04,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:51.076,POSCTL,False,0.593,-1.993,347.546,0.0004,-0.0002,0.0014,0.0015,-0.004,-0.0315,0.0031,-0.0011,-0.0042,0.003,0.032,84,16.04,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:52.082,POSCTL,False,0.61,-1.993,347.659,-0.0002,-0.0009,0.0007,0.0013,-0.004,-0.0336,0.0018,-0.0001,-0.0053,0.002,0.034,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:53.088,POSCTL,False,0.61,-1.985,347.765,-0.0016,-0.0006,0.0013,0.0004,-0.0039,-0.0328,-0.0001,0.0011,-0.0029,0.001,0.033,84,16.027,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:54.094,POSCTL,False,0.593,-1.981,347.875,-0.0012,0.0001,0.0021,0.0002,-0.0038,-0.0317,0.0013,0.0004,-0.0036,0.001,0.032,84,16.028,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:55.099,POSCTL,False,0.591,-1.975,347.995,-0.0005,0.0002,0.0006,0.0003,-0.0043,-0.032,0.0005,-0.0003,-0.0034,0.001,0.032,84,16.028,0.0,0.0,0.0,0.03,ON,0.01
2026-03-26 16:46:56.104,POSCTL,False,0.597,-1.97,348.102,0.0005,0.0002,0.0008,0.0005,-0.0045,-0.0319,0.0011,-0.0011,-0.004,0.002,0.032,84,16.032,0.0,0.0,0.0,0.03,ON,0.01
