timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-25 20:01:05.729,OFFBOARD,True,-0.802,0.68,0.577,-0.0271,-0.0042,0.0405,0.0907,-0.9062,-1.5915,-0.0237,0.0054,0.0652,0.024,1.591,60,14.77,0.0,0.12,0.0,0.0,ON,1.58
2026-03-25 20:01:06.741,PX4_0,False,-0.806,0.87,1.217,0.0042,0.0019,-0.0315,0.0857,-0.9169,-1.5316,0.0048,0.0262,0.0345,0.027,1.532,60,14.767,0.0,0.12,0.0,0.0,ON,1.53
2026-03-25 20:01:07.746,PX4_0,False,-1.414,0.819,359.85,0.0138,0.0264,-0.0025,0.079,-0.9057,-1.5048,-0.0001,0.05,0.0561,0.05,1.505,59,14.743,0.0,0.12,0.0,0.0,ON,1.5
2026-03-25 20:01:08.752,PX4_0,False,-1.1,0.827,0.55,0.0219,0.0029,0.0441,0.0658,-0.8838,-1.4107,0.0103,-0.014,0.0698,0.017,1.411,59,14.74,0.0,0.12,0.0,0.0,ON,1.41
2026-03-25 20:01:09.770,PX4_0,False,-0.681,0.855,1.887,0.0281,-0.0167,-0.0052,0.077,-0.9211,-1.3643,0.023,-0.0263,0.0513,0.035,1.364,59,14.737,0.0,0.12,0.0,0.0,ON,1.35
2026-03-25 20:01:10.775,PX4_0,False,-0.683,0.918,2.407,0.0415,-0.0044,0.013,0.0892,-0.9287,-1.3058,0.0126,0.0001,0.0644,0.013,1.306,59,14.736,0.0,0.12,0.0,0.0,ON,1.3
2026-03-25 20:01:11.802,PX4_0,False,-0.736,0.578,2.422,-0.0063,0.0289,-0.0246,0.0727,-0.9263,-1.2403,0.0029,-0.0064,0.0769,0.007,1.24,59,14.736,0.0,0.12,0.0,0.0,ON,1.24
2026-03-25 20:01:12.812,PX4_0,False,-0.531,0.92,3.582,0.0093,0.0147,-0.0331,0.102,-0.9199,-1.1707,0.0084,-0.0065,0.0656,0.011,1.171,59,14.735,0.0,0.12,0.0,0.0,ON,1.16
2026-03-25 20:01:13.846,PX4_0,False,-0.47,0.754,4.117,0.0288,0.0189,-0.0024,0.116,-0.931,-1.1072,0.0121,-0.0012,0.0499,0.012,1.107,59,14.732,0.0,0.12,0.0,0.0,ON,1.1
2026-03-25 20:01:14.850,PX4_0,False,-0.52,0.739,4.484,0.0216,-0.0236,0.0091,0.1089,-0.9225,-1.0506,-0.0189,0.0026,0.0454,0.019,1.051,59,14.735,0.0,0.12,0.0,0.0,ON,1.04
2026-03-25 20:01:15.854,PX4_0,False,-0.705,0.751,4.345,-0.0167,0.017,-0.0017,0.1101,-0.9121,-0.9995,0.0018,-0.0091,0.0517,0.009,1.0,59,14.734,0.0,0.12,0.0,0.0,ON,1.0
2026-03-25 20:01:16.864,PX4_0,False,-0.48,0.943,4.872,0.0304,0.0073,-0.0001,0.12,-0.9196,-0.9015,-0.0037,-0.0235,0.1618,0.024,0.901,59,14.734,0.0,0.12,0.0,0.0,ON,0.93
2026-03-25 20:01:17.868,OFFBOARD,True,-0.379,0.822,5.414,-0.0042,-0.0261,-0.0038,0.1168,-0.9319,-0.7768,-0.0209,0.0197,0.0754,0.029,0.777,59,14.724,0.0,0.12,0.0,0.0,ON,0.77
2026-03-25 20:01:18.872,PX4_0,False,-0.526,0.736,5.97,0.0335,0.0132,0.0253,0.0975,-0.9113,-0.7396,-0.0191,0.015,0.0259,0.024,0.74,59,14.726,0.0,0.12,0.0,0.0,ON,0.74
2026-03-25 20:01:19.879,PX4_0,False,-0.624,0.574,5.615,-0.0054,-0.0134,-0.0222,0.0783,-0.9066,-0.7255,-0.0053,-0.0114,0.0082,0.013,0.726,59,14.729,0.0,0.12,0.0,0.0,ON,0.71
2026-03-25 20:01:20.883,PX4_0,False,-0.769,0.918,5.117,0.0032,-0.0061,-0.0243,0.0802,-0.9121,-0.7097,0.006,-0.0082,0.0003,0.01,0.71,59,14.726,0.0,0.12,0.0,0.0,ON,0.69
2026-03-25 20:01:21.895,PX4_0,False,-0.629,0.958,5.221,-0.0117,-0.0039,0.0053,0.0801,-0.9252,-0.6973,0.0002,-0.0126,0.0001,0.013,0.697,59,14.71,0.0,0.12,0.0,0.0,ON,0.68
2026-03-25 20:01:22.902,PX4_0,False,-0.257,0.886,6.239,-0.0167,-0.0144,0.0077,0.0815,-0.9615,-0.6873,0.0025,-0.0208,-0.0057,0.021,0.687,59,14.7,0.0,0.12,0.0,0.0,ON,0.67
2026-03-25 20:01:23.907,PX4_0,False,-0.382,0.737,7.126,0.0393,0.0198,0.0381,0.0866,-0.9859,-0.6598,0.0051,-0.0119,0.1025,0.013,0.66,59,14.703,0.0,0.12,0.0,0.0,ON,0.66
2026-03-25 20:01:24.910,PX4_0,False,-0.555,1.15,6.621,-0.0048,-0.0096,-0.0279,0.1157,-0.9766,-0.5173,0.0112,0.0145,0.1342,0.018,0.517,59,14.713,0.0,0.12,0.0,0.0,ON,0.52
2026-03-25 20:01:25.916,PX4_0,False,-0.482,0.884,6.823,-0.0128,-0.0503,0.0103,0.1124,-0.97,-0.4402,-0.043,0.0047,0.0479,0.043,0.44,59,14.714,0.0,0.12,0.0,0.0,ON,0.44
2026-03-25 20:01:26.922,OFFBOARD,True,-0.725,0.334,6.926,-0.0203,-0.0199,0.0054,0.0704,-0.9791,-0.4073,-0.0402,-0.0039,0.0231,0.04,0.407,59,14.718,0.0,0.12,0.0,0.0,ON,0.4
2026-03-25 20:01:27.931,PX4_0,False,-0.742,0.413,6.579,-0.0172,-0.0005,0.0083,0.0338,-0.9931,-0.3996,-0.0102,-0.0167,-0.0103,0.02,0.4,59,14.714,0.0,0.12,0.0,0.0,ON,0.39
2026-03-25 20:01:28.942,PX4_0,False,-0.267,0.797,6.795,0.033,0.0175,0.016,0.0325,-1.0248,-0.3989,-0.0018,-0.0321,-0.002,0.032,0.399,59,14.713,0.0,0.12,0.0,0.0,ON,0.38
2026-03-25 20:01:29.950,PX4_0,False,-0.124,0.672,6.594,0.0336,0.0302,0.0153,0.038,-1.0425,-0.3922,0.0234,-0.0017,-0.0029,0.023,0.392,59,14.712,0.0,0.12,0.0,0.0,ON,0.38
2026-03-25 20:01:30.956,PX4_0,False,-0.667,0.878,5.72,-0.0436,0.0487,-0.0729,0.0515,-1.0337,-0.3913,0.0165,0.0379,-0.0085,0.041,0.391,59,14.709,0.0,0.12,0.0,0.0,ON,0.4
2026-03-25 20:01:31.961,PX4_0,False,-0.992,0.384,5.136,-0.0302,0.01,-0.0141,0.066,-0.9908,-0.4157,0.0039,0.0122,0.0079,0.013,0.416,59,14.712,0.0,0.12,0.0,0.0,ON,0.43
2026-03-25 20:01:32.967,PX4_0,False,-0.983,1.122,6.432,0.0256,-0.0212,0.0331,0.0871,-0.9823,-0.4119,0.0052,-0.007,0.0255,0.009,0.412,59,14.708,0.0,0.12,0.0,0.0,ON,0.39
2026-03-25 20:01:33.969,PX4_0,False,-0.83,0.874,7.88,0.0427,0.0151,0.0345,0.0741,-1.0042,-0.3889,-0.021,-0.0366,0.0046,0.042,0.389,58,14.681,0.0,0.12,0.0,0.0,ON,0.37
2026-03-25 20:01:34.975,PX4_0,False,-0.622,1.125,6.94,0.0606,-0.0746,-0.0328,0.0635,-1.0418,-0.3768,-0.0222,-0.0379,-0.0105,0.044,0.377,58,14.677,0.0,0.12,0.0,0.0,ON,0.37
2026-03-25 20:01:35.981,PX4_0,False,-0.288,0.391,6.932,0.055,0.0607,-0.0413,0.0594,-1.0667,-0.1551,-0.0116,-0.0015,0.6944,0.012,0.155,59,14.762,0.0,0.12,0.0,0.0,ON,0.17
2026-03-25 20:01:36.987,PX4_0,False,0.31,3.156,15.073,-0.008,0.0004,-0.0044,0.1242,-1.1053,-0.0369,0.0061,-0.0182,-0.0174,0.019,0.037,66,15.15,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:37.996,PX4_0,False,0.414,3.174,15.198,0.0004,0.0011,-0.0004,0.1176,-1.099,-0.0394,-0.0111,-0.0073,-0.0079,0.013,0.039,70,15.345,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:39.000,PX4_0,False,0.49,3.166,15.811,-0.0018,-0.0003,-0.0017,0.1375,-1.0967,-0.0315,-0.0038,-0.0029,-0.0006,0.005,0.032,72,15.432,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:40.009,OFFBOARD,False,0.54,3.169,16.599,0.0019,0.0006,-0.0002,0.1567,-1.0961,-0.0293,-0.0038,-0.0027,0.0017,0.005,0.029,73,15.484,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:41.014,OFFBOARD,False,0.579,3.147,17.276,0.0004,-0.0015,-0.001,0.1752,-1.0953,-0.0267,-0.0028,-0.0016,0.0055,0.003,0.027,73,15.519,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:42.019,OFFBOARD,False,0.65,3.148,18.091,0.0002,-0.0008,0.0002,0.1982,-1.0968,-0.0265,0.0057,-0.0041,0.0021,0.007,0.026,74,15.544,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:43.023,OFFBOARD,False,0.75,3.187,18.718,0.0016,-0.0012,-0.0014,0.2189,-1.0965,-0.0339,0.0001,-0.0003,-0.0076,0.0,0.034,74,15.572,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:44.028,POSCTL,False,0.834,3.187,19.403,0.0004,0.0008,-0.0016,0.234,-1.0962,-0.0352,-0.0057,0.0021,-0.0064,0.006,0.035,75,15.59,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:45.034,POSCTL,False,0.863,3.162,20.016,0.0031,-0.001,-0.0001,0.2518,-1.096,-0.0311,-0.0009,0.0028,-0.0008,0.003,0.031,75,15.612,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:46.039,POSCTL,False,0.904,3.169,20.505,-0.0034,-0.0026,-0.0024,0.2646,-1.0977,-0.0281,-0.0017,0.0012,0.0031,0.002,0.028,76,15.635,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:47.047,POSCTL,True,0.97,3.196,20.903,-0.001,0.0011,-0.0011,0.2814,-1.1,-0.0327,-0.0022,-0.0031,-0.0078,0.004,0.033,76,15.64,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:48.052,POSCTL,False,1.015,3.211,21.365,0.002,-0.0011,0.0022,0.2939,-1.0999,-0.0368,-0.0047,-0.0045,-0.0105,0.007,0.037,76,15.656,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:49.058,POSCTL,False,1.056,3.185,21.713,-0.0014,-0.0017,-0.0018,0.307,-1.099,-0.0352,-0.0033,-0.0008,-0.0067,0.003,0.035,77,15.672,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:50.066,POSCTL,False,1.12,3.178,22.006,-0.0015,-0.0008,-0.0023,0.317,-1.0985,-0.0285,-0.0048,-0.0003,0.0048,0.005,0.029,77,15.692,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:51.072,POSCTL,False,1.171,3.163,22.3,0.0043,-0.003,-0.0015,0.3313,-1.1,-0.0281,0.0021,-0.0028,-0.0023,0.004,0.028,77,15.7,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:52.079,POSCTL,False,1.236,3.157,22.583,-0.0015,0.0004,0.0002,0.3394,-1.0979,-0.033,-0.0028,0.0011,-0.0056,0.003,0.033,77,15.704,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:53.087,POSCTL,False,1.246,3.192,22.751,-0.0011,0.0013,-0.0021,0.3483,-1.099,-0.0328,-0.0015,-0.0033,-0.0043,0.004,0.033,77,15.7,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:54.093,POSCTL,False,1.291,3.198,22.951,-0.0011,0.0026,-0.0031,0.3573,-1.1,-0.0326,-0.0035,-0.0035,-0.004,0.005,0.033,77,15.705,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:55.098,POSCTL,False,1.325,3.19,23.12,0.0029,-0.0011,0.0001,0.3656,-1.1006,-0.0315,-0.0018,-0.0072,-0.0009,0.007,0.032,77,15.709,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:56.103,POSCTL,False,1.384,3.169,23.301,0.0138,-0.0034,-0.0002,0.3753,-1.0994,-0.0341,-0.0007,-0.0033,-0.0078,0.003,0.034,77,15.713,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:57.113,POSCTL,False,1.449,3.152,23.423,-0.0048,-0.0016,-0.0022,0.3832,-1.0991,-0.0343,0.0004,-0.0026,-0.0062,0.003,0.034,78,15.738,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:58.118,POSCTL,False,1.506,3.148,23.522,-0.001,-0.0036,-0.003,0.389,-1.0983,-0.034,-0.0042,-0.0016,-0.007,0.004,0.034,78,15.748,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:01:59.125,POSCTL,False,1.568,3.121,23.605,-0.0,-0.0021,-0.0038,0.3961,-1.0968,-0.0326,-0.003,0.002,-0.003,0.004,0.033,78,15.752,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:00.130,POSCTL,False,1.595,3.106,23.752,-0.0061,-0.0017,-0.002,0.403,-1.0974,-0.0289,-0.0036,0.0009,0.0013,0.004,0.029,78,15.757,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:01.138,POSCTL,False,1.617,3.099,23.826,0.0106,-0.001,-0.0024,0.4113,-1.098,-0.0285,-0.0023,-0.0008,0.0011,0.002,0.029,78,15.765,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:02.146,POSCTL,False,1.661,3.111,23.874,0.0013,-0.0016,-0.0044,0.4183,-1.099,-0.0297,0.0018,-0.0034,-0.0013,0.004,0.03,79,15.773,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:03.155,POSCTL,False,1.722,3.13,23.893,-0.0032,0.0015,-0.0007,0.4228,-1.0989,-0.0338,0.001,-0.0027,-0.0084,0.003,0.034,78,15.763,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:04.167,POSCTL,False,1.762,3.146,23.988,-0.0061,-0.0024,-0.0006,0.4265,-1.0972,-0.0366,-0.0049,0.0005,-0.0086,0.005,0.037,79,15.773,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:05.174,POSCTL,False,1.807,3.147,24.104,0.0007,-0.0007,-0.0005,0.4335,-1.0974,-0.0338,-0.0046,0.0009,-0.004,0.005,0.034,79,15.77,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:06.180,POSCTL,False,1.808,3.151,24.193,0.0096,0.0033,-0.002,0.4398,-1.0975,-0.0311,-0.0047,-0.0004,-0.0021,0.005,0.031,79,15.783,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:07.186,POSCTL,False,1.839,3.14,24.296,-0.0002,0.0008,-0.0009,0.4485,-1.0981,-0.0318,-0.0016,-0.002,-0.0033,0.003,0.032,79,15.786,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:08.194,POSCTL,False,1.868,3.125,24.37,-0.0009,0.0003,-0.0006,0.4533,-1.097,-0.0312,-0.0065,0.0008,0.0004,0.007,0.031,79,15.792,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:09.199,POSCTL,False,1.917,3.119,24.515,-0.0027,0.0053,-0.0027,0.461,-1.097,-0.0274,-0.0019,-0.0003,0.0029,0.002,0.027,79,15.795,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:10.209,POSCTL,False,1.934,3.14,24.631,-0.0014,-0.0005,-0.0009,0.4687,-1.0967,-0.0315,0.0012,-0.0002,-0.0057,0.001,0.032,79,15.782,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:11.212,POSCTL,False,1.938,3.156,24.722,0.0013,0.0007,-0.0009,0.4711,-1.097,-0.033,0.0002,-0.0028,-0.0042,0.003,0.033,79,15.779,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:12.217,POSCTL,False,1.982,3.185,24.9,-0.0017,-0.0012,-0.0013,0.4802,-1.0981,-0.0341,-0.0033,-0.0039,-0.0058,0.005,0.034,79,15.781,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:13.222,POSCTL,False,2.016,3.169,24.978,-0.0053,0.0028,-0.0023,0.4835,-1.0974,-0.0334,-0.003,-0.0025,-0.0046,0.004,0.033,79,15.778,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:14.228,POSCTL,False,2.054,3.154,25.027,-0.0032,-0.0005,-0.0045,0.4879,-1.0966,-0.0331,-0.0023,-0.0015,-0.0071,0.003,0.033,79,15.781,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:15.234,POSCTL,False,2.081,3.132,25.174,-0.0023,0.0002,-0.0013,0.4962,-1.0969,-0.0364,0.0005,0.0007,-0.0115,0.001,0.036,79,15.785,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:16.241,POSCTL,False,2.11,3.123,25.251,0.001,0.0009,0.0021,0.5008,-1.0968,-0.0371,0.0011,-0.0001,-0.0125,0.001,0.037,79,15.788,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:17.257,POSCTL,False,2.12,3.137,25.34,0.0098,-0.0007,-0.0006,0.5036,-1.0965,-0.0388,-0.0006,0.001,-0.0159,0.001,0.039,79,15.798,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:18.264,POSCTL,False,2.12,3.151,25.422,-0.0003,-0.0011,-0.0004,0.5087,-1.0981,-0.0367,-0.0012,-0.0033,-0.0107,0.004,0.037,80,15.846,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:19.270,POSCTL,False,2.137,3.148,25.488,0.0007,-0.0014,-0.0017,0.5116,-1.0974,-0.0356,-0.0032,-0.0006,-0.0104,0.003,0.036,81,15.876,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:20.277,POSCTL,False,2.156,3.143,25.594,-0.0011,-0.002,-0.0005,0.5165,-1.0981,-0.0341,-0.0038,-0.0006,-0.0057,0.004,0.034,81,15.891,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:21.283,POSCTL,False,2.141,3.131,25.705,-0.0005,0.0,-0.001,0.5197,-1.0975,-0.0308,-0.0035,-0.0005,-0.0006,0.004,0.031,81,15.899,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:22.290,POSCTL,False,2.163,3.139,25.714,0.0024,0.0,0.0001,0.5248,-1.0983,-0.0289,-0.0008,-0.0025,-0.0027,0.003,0.029,81,15.9,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:23.302,POSCTL,False,0.0,0.0,0.0,0,0,0,0.5286,-1.0983,-0.0332,-0.0002,-0.0032,-0.006,0.003,0.033,81,15.904,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:24.309,POSCTL,False,2.202,3.165,25.771,-0.0004,-0.0007,-0.005,0.5305,-1.0983,-0.0348,0.0012,-0.0045,-0.0082,0.005,0.035,81,15.902,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:25.313,POSCTL,False,2.223,3.16,25.947,-0.0039,-0.0041,-0.0038,0.5337,-1.0986,-0.0346,-0.003,-0.0024,-0.0057,0.004,0.035,81,15.903,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:26.318,POSCTL,False,2.227,3.153,26.026,0.0016,-0.0016,-0.0017,0.537,-1.0972,-0.0325,-0.0031,0.0,-0.004,0.003,0.033,82,15.913,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:27.322,POSCTL,False,2.252,3.126,26.125,-0.0009,0.001,-0.0009,0.541,-1.0976,-0.028,-0.0011,-0.0018,0.0047,0.002,0.028,81,15.906,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:28.331,POSCTL,False,2.289,3.129,26.22,0.0006,-0.0006,-0.0015,0.5464,-1.0973,-0.0288,-0.0005,-0.0004,-0.0008,0.001,0.029,81,15.904,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:29.336,POSCTL,False,2.315,3.125,26.273,0.0012,0.0002,-0.0019,0.5503,-1.0974,-0.0319,0.0034,-0.001,-0.005,0.004,0.032,81,15.907,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:30.341,POSCTL,False,2.324,3.137,26.321,0.0013,0.0011,0.0,0.5506,-1.0978,-0.0343,-0.0007,0.0,-0.0083,0.001,0.034,82,15.915,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:31.347,POSCTL,False,2.354,3.159,26.437,-0.0017,-0.0006,-0.0,0.5517,-1.0986,-0.0337,-0.0048,-0.0008,-0.0019,0.005,0.034,82,15.912,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:32.353,POSCTL,False,2.352,3.138,26.446,0.0025,-0.0014,-0.0006,0.5546,-1.0982,-0.0279,0.0006,-0.002,0.0002,0.002,0.028,82,15.921,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:33.362,POSCTL,False,2.402,3.169,26.543,-0.0024,0.0005,-0.0013,0.559,-1.0977,-0.0331,-0.0002,0.0007,-0.0098,0.001,0.033,82,15.918,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:34.368,POSCTL,False,2.412,3.173,26.589,-0.0032,0.0005,-0.0025,0.5601,-1.098,-0.0376,-0.0007,-0.0004,-0.0128,0.001,0.038,82,15.922,0.0,0.12,0.0,0.0,ON,0.0
2026-03-25 20:02:35.379,POSCTL,False,2.402,3.182,26.652,0.0026,-0.004,-0.0019,0.5624,-1.0977,-0.0379,-0.0041,-0.0002,-0.01,0.004,0.038,82,15.912,0.0,0.12,0.0,0.0,ON,0.0
