timestamp,mode,armed,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed,x,y,z,vx,vy,vz,speed_h,altitude_agl,battery_pct,battery_v,current_a0,current_a1,voltage_s1,voltage_s2,relay,distance_m
2026-03-26 17:56:41.650,PX4_0,False,1.771,-1.038,6.557,0.0121,0.0549,0.013,0.7664,-0.4131,-3.4957,-0.0535,-0.0094,0.0022,0.054,3.496,31,13.388,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:42.657,OFFBOARD,True,1.811,-1.363,6.306,0.0458,0.0231,-0.0088,0.7268,-0.4388,-3.4905,-0.0259,0.0045,-0.0054,0.026,3.49,31,13.388,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:43.661,OFFBOARD,True,1.778,-1.376,6.278,0.0476,0.0031,-0.0115,0.7268,-0.4388,-3.4905,-0.0259,0.0045,-0.0054,0.026,3.49,31,13.367,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:44.664,OFFBOARD,True,1.399,-1.078,6.229,0.0073,0.0008,-0.0059,0.7268,-0.4388,-3.4905,-0.0259,0.0045,-0.0054,0.026,3.49,31,13.367,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:45.668,OFFBOARD,True,1.599,-0.756,6.111,-0.0126,-0.0036,-0.0047,0.8036,-0.4453,-3.5046,-0.0128,0.0005,0.003,0.013,3.505,31,13.35,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:56:46.672,OFFBOARD,True,1.863,-0.402,6.471,-0.0162,-0.0268,0.0048,0.8447,-0.4551,-3.5036,-0.066,0.0381,0.0061,0.076,3.504,30,13.345,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:47.677,OFFBOARD,True,1.308,-1.429,6.091,0.0294,0.0045,0.001,0.7767,-0.438,-3.4871,-0.0671,0.0277,-0.0052,0.073,3.487,30,13.343,0.0,0.0,0.0,0.03,ON,3.46
2026-03-26 17:56:48.682,OFFBOARD,True,1.458,-0.783,6.009,0.0339,0.0269,-0.0066,0.7928,-0.4376,-3.4845,-0.0123,-0.0098,-0.014,0.016,3.485,31,13.348,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:49.686,OFFBOARD,True,1.967,-0.472,5.731,-0.0128,0.0454,0.0269,0.833,-0.4793,-3.5006,-0.0485,0.0026,-0.0047,0.049,3.501,31,13.352,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:56:50.690,OFFBOARD,True,1.627,-0.863,5.676,-0.0391,-0.001,0.0021,0.8013,-0.4645,-3.5012,-0.0829,0.0496,0.0053,0.097,3.501,30,13.338,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:51.694,OFFBOARD,True,1.425,-1.167,4.959,0.0562,0.0301,0.0008,0.7596,-0.4424,-3.4954,-0.0353,-0.0345,-0.0056,0.049,3.495,30,13.34,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:52.698,OFFBOARD,True,1.873,-0.789,5.31,-0.0202,-0.0417,0.0034,0.7703,-0.4653,-3.4982,-0.0117,-0.0291,-0.0048,0.031,3.498,30,13.34,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:56:53.701,OFFBOARD,True,1.35,-0.721,4.709,0.0313,-0.0085,0.0092,0.786,-0.4346,-3.5034,-0.0305,-0.0164,0.0071,0.035,3.503,30,13.335,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 17:56:54.705,OFFBOARD,True,1.305,-1.052,5.307,0.0211,0.0092,-0.0016,0.7745,-0.4408,-3.4973,-0.0324,-0.0275,0.0001,0.042,3.497,30,13.333,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:55.708,PX4_0,False,1.607,-1.113,5.231,-0.024,0.0129,-0.0028,0.7621,-0.4728,-3.4937,-0.0218,-0.023,-0.0046,0.032,3.494,30,13.317,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:56.712,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.7421,-0.5122,-3.4992,0.0133,0.0202,-0.0022,0.024,3.499,30,13.3,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:56:57.714,OFFBOARD,True,1.175,-1.008,5.3,0.0019,-0.0104,-0.0187,0.7353,-0.487,-3.5022,0.0289,0.0087,0.007,0.03,3.502,29,13.287,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:56:58.720,OFFBOARD,True,1.57,-0.947,4.985,-0.0089,-0.0149,-0.0134,0.7516,-0.5023,-3.4916,0.045,-0.0432,0.0046,0.062,3.492,29,13.288,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:56:59.723,OFFBOARD,True,1.503,-0.919,5.187,-0.0242,0.0061,-0.0046,0.7705,-0.5335,-3.4929,0.0288,0.0149,-0.0064,0.032,3.493,29,13.295,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:00.731,OFFBOARD,True,1.43,-1.017,4.911,0.0049,-0.0083,0.0027,0.7648,-0.513,-3.4955,0.025,-0.01,-0.0088,0.027,3.495,29,13.297,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:01.735,OFFBOARD,True,1.358,-0.89,4.711,0.0321,0.0265,0.0031,0.7782,-0.5055,-3.4969,0.0298,-0.016,-0.0051,0.034,3.497,29,13.295,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:02.739,OFFBOARD,True,1.613,-0.608,4.578,0.0577,-0.0461,-0.0148,0.8146,-0.5337,-3.5075,0.0009,-0.031,-0.0054,0.031,3.507,30,13.303,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:03.743,OFFBOARD,True,1.713,-0.875,4.655,-0.0182,-0.0182,0.0079,0.8065,-0.5558,-3.4994,-0.0295,-0.0293,0.004,0.042,3.499,29,13.29,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:04.747,OFFBOARD,True,1.685,-0.905,4.706,-0.0423,-0.0395,-0.0259,0.8113,-0.5626,-3.4877,-0.0234,0.005,-0.0065,0.024,3.488,29,13.287,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:05.750,OFFBOARD,True,1.549,-0.72,4.467,-0.0097,0.033,0.009,0.8168,-0.5576,-3.4871,-0.0201,0.0017,-0.0061,0.02,3.487,29,13.285,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:06.752,OFFBOARD,True,1.15,-0.654,4.602,0.0271,0.0179,-0.0016,0.8294,-0.4999,-3.492,-0.0345,-0.0318,-0.0012,0.047,3.492,29,13.261,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:07.755,OFFBOARD,True,1.158,-0.637,4.667,0.0172,0.0075,-0.0131,0.8568,-0.5408,-3.4882,-0.0503,-0.0643,-0.0042,0.082,3.488,29,13.261,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:08.758,OFFBOARD,True,1.868,-0.745,5.225,-0.0347,-0.0421,-0.0169,0.8568,-0.5408,-3.4882,-0.0503,-0.0643,-0.0042,0.082,3.488,29,13.261,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:09.760,OFFBOARD,True,1.217,-1.123,5.12,-0.0105,-0.0282,-0.0055,0.795,-0.559,-3.4861,-0.0585,0.0231,-0.0157,0.063,3.486,29,13.261,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 17:57:10.763,PX4_0,False,1.313,-1.056,5.1,-0.0187,0.0112,0.0079,0.7792,-0.5466,-3.4854,-0.0091,-0.0538,-0.0122,0.055,3.485,28,13.244,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:11.766,OFFBOARD,True,2.121,-0.619,4.815,0.0011,0.0039,0.0072,0.8158,-0.6012,-3.5004,-0.0114,-0.065,-0.0038,0.066,3.5,29,13.251,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 17:57:12.768,OFFBOARD,True,1.272,-0.611,5.172,0.0246,0.0361,0.0115,0.8329,-0.5682,-3.5052,-0.0466,-0.0093,0.0111,0.048,3.505,28,13.246,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:13.770,PX4_0,False,1.195,-0.62,4.797,0.0033,0.0493,-0.0062,0.8342,-0.5579,-3.5021,-0.0473,-0.0286,0.0124,0.055,3.502,28,13.24,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:14.772,PX4_0,False,1.579,-0.45,4.492,0.0254,-0.0018,0.0039,0.8342,-0.5579,-3.5021,-0.0473,-0.0286,0.0124,0.055,3.502,28,13.227,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:15.779,PX4_0,False,1.579,-0.45,4.492,0.0254,-0.0018,0.0039,0.8342,-0.5579,-3.5021,-0.0473,-0.0286,0.0124,0.055,3.502,28,13.227,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:16.781,OFFBOARD,True,1.671,-0.844,5.036,0.0195,0.0323,-0.0055,0.8334,-0.6536,-3.4959,-0.0792,0.014,-0.0017,0.08,3.496,28,13.217,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:17.785,OFFBOARD,True,1.431,-0.85,4.673,0.0203,-0.0072,-0.0116,0.8048,-0.6336,-3.4934,-0.0326,0.0112,-0.0077,0.034,3.493,28,13.219,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:18.788,OFFBOARD,True,1.558,-0.462,4.746,-0.0114,-0.0265,-0.0128,0.8366,-0.6393,-3.5022,-0.0173,0.0047,0.0011,0.018,3.502,28,13.209,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:19.792,OFFBOARD,True,1.317,-0.391,4.565,0.004,-0.0289,0.0061,0.8665,-0.6154,-3.5065,-0.046,-0.0004,0.001,0.046,3.506,28,13.209,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:20.795,OFFBOARD,True,1.083,-0.825,4.404,-0.0304,-0.0203,0.0064,0.8255,-0.6038,-3.5013,-0.0622,-0.0189,0.0094,0.065,3.501,28,13.209,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:21.799,OFFBOARD,True,1.469,-0.916,4.756,-0.0437,0.0431,-0.0064,0.7978,-0.6403,-3.4897,-0.0045,-0.0315,-0.0068,0.032,3.49,28,13.204,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:22.803,OFFBOARD,True,1.354,-0.895,4.498,-0.0041,0.0541,0.0068,0.8079,-0.65,-3.493,0.0153,-0.0016,-0.0061,0.015,3.493,28,13.201,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:23.808,PX4_0,False,1.398,-0.468,4.304,0.0164,0.0035,-0.0268,0.8182,-0.6526,-3.4973,0.0282,-0.0109,-0.0098,0.03,3.497,27,13.198,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:24.811,OFFBOARD,True,1.182,-0.549,4.89,0.0293,0.0194,0.0031,0.8567,-0.6343,-3.5027,-0.0321,-0.0236,0.0084,0.04,3.503,27,13.191,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:25.813,OFFBOARD,True,1.417,-0.798,4.968,-0.0269,-0.0523,-0.0079,0.8256,-0.6813,-3.4931,-0.0331,-0.027,-0.0073,0.043,3.493,27,13.178,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:26.815,OFFBOARD,True,1.202,-1.228,4.185,0.0423,0.0642,0.0043,0.7835,-0.6826,-3.4903,0.0053,-0.0021,-0.0095,0.006,3.49,27,13.174,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:27.818,OFFBOARD,True,1.099,-0.795,3.939,0.0462,0.0345,0.0164,0.7972,-0.6758,-3.4942,0.0515,-0.0055,-0.0083,0.052,3.494,27,13.168,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:28.820,OFFBOARD,True,1.247,-0.411,4.011,0.0094,-0.026,0.0064,0.8582,-0.6736,-3.5077,0.0395,-0.0372,-0.0032,0.054,3.508,27,13.173,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 17:57:29.823,OFFBOARD,True,1.358,-0.404,3.885,-0.0101,-0.043,-0.0232,0.9076,-0.7004,-3.5085,-0.0156,-0.0003,0.0087,0.016,3.509,27,13.171,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:30.826,OFFBOARD,True,1.544,-0.836,3.875,0.0443,-0.0365,0.0154,0.8981,-0.7288,-3.4976,-0.0388,0.0069,-0.0059,0.039,3.498,27,13.167,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:31.829,OFFBOARD,True,1.464,-1.147,4.311,-0.0161,0.0115,-0.0007,0.859,-0.7314,-3.4925,-0.0302,0.0178,0.0008,0.035,3.493,27,13.166,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:57:32.832,OFFBOARD,True,1.264,-1.033,4.294,-0.0163,-0.0408,-0.0134,0.8473,-0.7059,-3.4944,0.0399,0.0005,-0.0037,0.04,3.494,27,13.161,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:33.839,OFFBOARD,True,0.842,-0.344,3.869,0.0215,0.0253,-0.0167,0.9034,-0.6726,-3.5033,0.0305,-0.042,-0.0032,0.052,3.503,27,13.155,0.0,0.0,0.0,0.03,ON,3.51
2026-03-26 17:57:34.848,PX4_0,False,1.036,-0.187,3.725,0.0166,-0.0735,0.003,0.956,-0.6844,-3.5115,-0.0282,-0.0838,0.0034,0.088,3.511,26,13.153,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:57:35.856,OFFBOARD,True,0.0,0.0,0.0,0,0,0,0.96,-0.7354,-3.4977,-0.0688,-0.0257,0.0055,0.073,3.498,26,13.145,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:57:36.859,OFFBOARD,True,1.259,-0.455,4.664,0.0182,0.0094,-0.0193,0.9398,-0.719,-3.4872,-0.0729,-0.0236,-0.004,0.077,3.487,26,13.141,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 17:57:37.862,OFFBOARD,True,1.259,-0.455,4.664,0.0182,0.0094,-0.0193,0.9398,-0.719,-3.4872,-0.0729,-0.0236,-0.004,0.077,3.487,26,13.141,0.0,0.0,0.0,0.03,ON,3.47
2026-03-26 17:57:38.902,OFFBOARD,True,1.677,-1.016,3.922,0.0254,0.0151,0.0238,0.8873,-0.7908,-3.4865,0.0275,-0.0474,-0.0121,0.055,3.486,26,13.133,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:03.843,OFFBOARD,True,1.677,-1.016,3.922,0.0254,0.0151,0.0238,0.8873,-0.7908,-3.4865,0.0275,-0.0474,-0.0121,0.055,3.486,26,13.133,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:04.889,PX4_0,False,0.0,0.0,0.0,0,0,0,0.8873,-0.7908,-3.4865,0.0275,-0.0474,-0.0121,0.055,3.486,18,12.76,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:05.898,PX4_0,False,1.668,-0.473,3.596,0.0002,-0.0061,0.0152,1.0903,-1.4131,-3.4961,0.0219,-0.0145,0.0001,0.026,3.496,18,12.754,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:06.905,PX4_0,False,1.369,-0.588,3.793,-0.0262,-0.0469,-0.0145,1.0825,-1.4067,-3.4933,0.0351,-0.0032,-0.0027,0.035,3.493,18,12.747,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:07.944,PX4_0,False,1.346,-0.66,3.687,-0.0327,-0.0218,-0.0034,1.0814,-1.4071,-3.4941,0.0396,-0.0021,-0.01,0.04,3.494,18,12.741,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:08.951,PX4_0,False,1.273,-0.423,3.59,0.0048,0.0098,0.0197,1.0933,-1.4023,-3.494,0.0369,-0.0084,-0.0039,0.038,3.494,0,0.0,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:09.973,OFFBOARD,True,1.396,-0.453,3.935,-0.0207,-0.0222,-0.0025,1.1274,-1.4213,-3.4979,0.0252,-0.0277,0.0027,0.037,3.498,18,12.722,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:11.016,PX4_0,False,1.427,-0.303,4.052,-0.0006,-0.0303,-0.014,1.147,-1.4299,-3.4996,0.016,-0.0261,-0.0012,0.031,3.5,18,12.721,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:12.019,PX4_0,False,1.541,-0.467,3.946,0.0298,0.0461,-0.0009,1.1294,-1.4433,-3.5001,0.001,-0.0376,-0.0065,0.038,3.5,18,12.721,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:13.316,OFFBOARD,True,1.267,-0.656,3.775,-0.0339,0.0277,-0.0108,0,0,0,0,0,0,0.0,0,18,12.725,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:14.362,PX4_0,False,1.264,-0.199,3.136,-0.0213,0.0212,0.0173,1.1588,-1.4511,-3.5041,0.015,-0.0322,-0.0014,0.036,3.504,18,12.72,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:15.432,OFFBOARD,True,0.871,-0.406,3.564,0.0342,-0.0189,-0.0096,1.1614,-1.4322,-3.4968,-0.0024,-0.0448,0.0077,0.045,3.497,17,12.703,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:16.444,PX4_0,False,1.278,-0.367,3.721,0.0084,0.0315,0.014,1.1918,-1.5047,-3.4935,-0.0104,-0.0557,-0.0075,0.057,3.494,17,12.702,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:17.461,OFFBOARD,True,2.404,-0.091,3.775,-0.0479,0.0184,-0.0036,0,0,0,0,0,0,0.0,0,17,12.701,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:18.466,PX4_0,False,1.406,-0.15,3.74,-0.0421,-0.059,0.0044,1.2054,-1.5701,-3.491,-0.067,0.1113,-0.0041,0.13,3.491,17,12.692,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:19.475,PX4_0,False,1.158,-0.318,4.228,-0.012,0.0106,0.0034,1.1723,-1.51,-3.4952,-0.0604,0.0397,-0.0081,0.072,3.495,17,12.687,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:20.477,OFFBOARD,True,1.621,-0.623,4.082,-0.0176,-0.0605,-0.0385,1.1472,-1.5242,-3.4912,-0.0204,-0.0628,-0.0105,0.066,3.491,17,12.679,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:21.480,OFFBOARD,True,1.918,-0.407,3.982,-0.0121,-0.0056,-0.02,1.1411,-1.5685,-3.4939,-0.0063,0.0041,-0.0073,0.008,3.494,17,12.671,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:22.482,OFFBOARD,True,0.878,-0.512,3.317,-0.0202,-0.0098,-0.0059,1.1505,-1.528,-3.499,-0.0103,0.0211,0.0022,0.023,3.499,16,12.659,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:23.484,OFFBOARD,True,1.076,-0.381,2.987,0.0056,0.0155,0.0007,1.1617,-1.5184,-3.4982,-0.0085,-0.0431,0.0015,0.044,3.498,16,12.655,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:24.489,OFFBOARD,True,1.976,-0.335,3.341,0.0157,-0.0095,0.0313,0,0,0,0,0,0,0.0,0,16,12.649,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:25.511,OFFBOARD,True,2.138,-0.449,4.447,-0.0363,0.0592,0.0263,1.1792,-1.6695,-3.4914,-0.0204,0.1178,-0.0007,0.12,3.491,0,0.0,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:26.514,OFFBOARD,True,1.112,-0.207,3.952,-0.0503,-0.0203,-0.032,1.195,-1.5739,-3.4961,-0.0307,0.101,-0.003,0.106,3.496,0,0.0,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:27.516,OFFBOARD,True,0.767,-0.1,3.749,0.0041,-0.0105,-0.0019,1.2023,-1.5159,-3.4963,-0.0559,-0.0141,-0.0022,0.058,3.496,16,12.647,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:28.518,OFFBOARD,True,1.701,-0.221,3.742,0.0183,-0.032,-0.0006,1.2081,-1.5707,-3.4941,-0.063,-0.0825,-0.0053,0.104,3.494,16,12.64,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:29.525,OFFBOARD,True,2.098,-0.137,4.456,-0.02,0.0448,0.0081,1.2193,-1.643,-3.494,-0.0644,-0.0071,-0.0002,0.065,3.494,16,12.632,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:30.532,OFFBOARD,True,0.965,-0.267,3.576,-0.0093,0.038,-0.0152,1.2024,-1.5793,-3.4914,-0.0681,0.0317,-0.0018,0.075,3.491,16,12.632,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:31.555,OFFBOARD,True,1.045,-0.209,4.306,-0.014,-0.0371,-0.0089,1.1777,-1.5503,-3.4924,-0.0564,-0.0422,-0.0112,0.07,3.492,15,12.615,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:32.565,OFFBOARD,True,1.458,-0.179,4.137,-0.0198,0.0035,-0.0039,1.1722,-1.597,-3.4942,-0.0445,-0.0745,-0.011,0.087,3.494,16,12.622,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:33.575,OFFBOARD,True,2.048,-0.545,3.671,0.0104,0.0172,0.0135,1.1548,-1.6677,-3.4931,-0.0363,-0.0505,-0.0081,0.062,3.493,16,12.62,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:34.586,OFFBOARD,True,1.449,-0.511,3.53,-0.0199,0.0543,0.0022,1.1333,-1.6636,-3.4933,-0.0093,0.0253,-0.008,0.027,3.493,15,12.613,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:35.594,OFFBOARD,True,0.481,-0.271,3.834,-0.0012,-0.0096,0.0154,1.1371,-1.6136,-3.4939,-0.002,0.0404,-0.0116,0.04,3.494,15,12.61,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:36.600,OFFBOARD,True,1.879,-0.168,4.264,0.0423,-0.001,-0.011,1.1586,-1.6993,-3.4994,-0.0055,-0.0835,0.0051,0.084,3.499,15,12.604,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:37.611,OFFBOARD,True,2.246,-0.37,4.228,-0.0167,-0.0311,-0.0221,1.1651,-1.7465,-3.4953,-0.0131,-0.0149,0.0007,0.02,3.495,15,12.589,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:38.613,PX4_0,False,1.552,-0.489,4.456,-0.0336,0.0112,-0.006,1.1651,-1.7465,-3.4953,-0.0131,-0.0149,0.0007,0.02,3.495,15,12.589,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:39.616,PX4_0,False,1.115,-0.67,4.162,-0.0505,-0.0126,0.0022,1.1254,-1.6661,-3.4926,0.0283,0.0112,-0.0093,0.03,3.493,15,12.578,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:40.624,PX4_0,False,1.347,-0.439,3.565,-0.0206,0.0448,0.0068,1.1478,-1.6794,-3.4951,0.024,0.0108,0.0002,0.026,3.495,15,12.583,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:41.629,OFFBOARD,True,1.219,-0.643,4.003,0.0108,0.0098,0.0085,1.1428,-1.6739,-3.4958,0.0211,-0.0089,0.0026,0.023,3.496,15,12.574,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:42.633,PX4_0,False,1.592,-0.358,3.522,0.008,0.0061,-0.0164,1.1589,-1.7041,-3.4895,0.0199,-0.0122,-0.0032,0.023,3.49,14,12.561,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:43.637,PX4_0,False,1.442,-0.437,3.798,0.0411,-0.0573,-0.0136,1.1788,-1.7226,-3.4953,0.0212,0.0011,-0.0009,0.021,3.495,14,12.556,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:44.643,PX4_0,False,1.62,-0.467,4.206,-0.0039,0.0057,-0.0241,1.1842,-1.7333,-3.4944,0.0132,0.0147,-0.0021,0.02,3.494,0,0.0,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:45.646,PX4_0,False,1.586,-0.528,3.422,-0.0074,-0.03,-0.0179,1.178,-1.7109,-3.4941,0.019,-0.0029,-0.0064,0.019,3.494,14,12.55,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:46.651,PX4_0,False,1.259,-0.939,3.896,0.0316,-0.0194,0.0199,1.1314,-1.6958,-3.4926,0.0463,-0.0227,-0.0064,0.052,3.493,14,12.545,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:47.658,PX4_0,False,1.791,-0.565,4.058,0.011,-0.0131,-0.0038,1.1505,-1.7166,-3.4943,0.0791,-0.049,-0.0077,0.093,3.494,14,12.549,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:48.665,PX4_0,False,1.408,-0.435,3.18,-0.0376,0.0006,-0.025,1.1765,-1.7103,-3.4984,0.0557,-0.0289,0.0007,0.063,3.498,14,12.55,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:49.667,PX4_0,False,1.042,-0.597,3.691,-0.0348,-0.0049,0.0249,1.1864,-1.693,-3.4941,0.0417,-0.0503,0.0031,0.065,3.494,14,12.542,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:50.671,PX4_0,False,1.406,-0.129,4.078,-0.0167,-0.0078,-0.0113,1.2261,-1.7297,-3.4891,0.0477,-0.0821,-0.0038,0.095,3.489,14,12.537,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:51.675,PX4_0,False,1.643,-0.181,3.948,-0.0349,-0.0205,-0.0025,1.2723,-1.7642,-3.4981,-0.0123,-0.057,0.0064,0.058,3.498,14,12.54,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:52.682,PX4_0,False,1.513,-0.398,3.682,0.0092,0.0075,0.016,1.2616,-1.7881,-3.4942,-0.0314,-0.0194,-0.001,0.037,3.494,13,12.518,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:53.684,OFFBOARD,True,2.084,-0.409,3.279,0.0091,-0.0283,-0.0171,1.2584,-1.8181,-3.4911,-0.0243,-0.016,-0.0051,0.029,3.491,13,12.517,0.0,0.0,0.0,0.03,ON,3.48
2026-03-26 17:59:54.690,PX4_0,False,1.691,-0.273,3.974,-0.0294,-0.0254,-0.0013,1.2791,-1.8464,-3.4965,-0.0307,0.0402,-0.0006,0.051,3.497,13,12.501,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:55.693,PX4_0,False,1.148,-0.168,3.76,0.0517,0.0051,-0.0116,1.2828,-1.7855,-3.5022,-0.0429,-0.0042,-0.0007,0.043,3.502,13,12.508,0.0,0.0,0.0,0.03,ON,3.5
2026-03-26 17:59:56.696,PX4_0,False,1.58,-0.3,3.648,0.0043,0.0449,0.0087,1.2861,-1.7999,-3.4966,-0.0437,-0.03,0.0099,0.053,3.497,13,12.503,0.0,0.0,0.0,0.03,ON,3.49
2026-03-26 17:59:57.700,PX4_0,False,1.495,-0.444,3.477,-0.0046,-0.0332,-0.0145,1.2646,-1.827,-3.4898,-0.0476,-0.0009,-0.007,0.048,3.49,13,12.505,0.0,0.0,0.0,0.03,ON,3.48
